time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
2.4,19.982852618832798,18.756353666515242,22.587649018222248,0.15578794191788248,-0.6117725490666039,0.7569853315930359,0.9856786123709281,0.4151059040619334,0.008907907952199312,-1.0131844787347868,1.0949589263347925
2.5,19.868830601212537,18.719784185647157,22.496285673747522,0.04176592429762138,-0.6483420299346889,0.6656219871183104,0.9301313939157176,0.100825463838626,-0.21270874231996117,0.49516341536898856,0.5482678096856456
2.6,20.073593431272545,18.45424114932029,22.245689150921088,0.24652875435763022,-0.9138850662615567,0.41502546429187603,1.0335417152063588,-0.7931224776810277,-1.173259191434874,-0.94643324653227,1.7033250673406175
2.7,20.15946871882058,18.41554717478822,22.25629300680808,0.3324040419056651,-0.9525790407936263,0.42562932017886723,1.0950157963383236,0.8936972014597491,0.7069990081828053,0.8436329020086504,1.41783594213858
2.8,20.12864881831523,18.703582730486247,22.185912798071648,0.30158414140031553,-0.6645434850955994,0.3552491114424363,0.8116483038285802,0.6735244718073454,-0.3608506918504635,0.18452232460087084,0.7860641985286132
2.9,20.197196172544814,18.750138512473058,22.12481172132705,0.37013149562989867,-0.6179877031087884,0.29414803469783735,0.7780933051810057,0.502802477240256,0.16757894997730283,-0.4566479020033114,0.6995858360476285
3.0,20.02775822079665,18.59464432077955,22.35203443175118,0.20069354388173366,-0.7734818948022948,0.5213707451219669,0.9541381419961118,0.7024779741359319,-0.8216580277351523,-1.012107733726627,1.4808643703448985
3.1,20.08111489984134,18.66002347664953,22.28809506453004,0.25405022292642343,-0.7081027389323147,0.45743137790082855,0.8804512877727318,0.09895758252739223,0.06153546757201145,-0.7169002347619153,0.7263092753852597
3.2,19.87712741417282,18.769363413344063,22.282425252986542,0.05006273725790322,-0.5987628022377827,0.4517615663573302,0.7517391062350185,0.861153444384096,-0.06094000425632906,-0.39786405012968773,0.9505760049985232
3.3,19.997863395496847,18.66385045970202,22.297982801943903,0.1707987185819313,-0.7042757558798272,0.46731911531469095,0.8623013963387959,-0.29515825309971966,-0.23047071963821208,0.3319988008540957,0.5004581408589444
3.4,20.209413143563285,18.598607662172615,22.072944579079355,0.3823484666483701,-0.769518553409231,0.24228089245014317,0.892776111259611,-0.5169478963571092,0.9940694336331091,0.16660927232846845,1.1327699749099605
3.5,20.208007460883906,18.557228958848526,22.1144644051819,0.3809427839689903,-0.8108972567333197,0.28380071855268696,0.9397949848167363,-0.4801085920308479,-1.5133182209124574,-0.04942817757312512,1.5884204237624524
3.6,20.265958631764228,18.484167680223745,21.935215885914094,0.4388939548493127,-0.8839585353581008,0.10455219928488191,0.9924423198408132,0.14597240141255674,-0.6417697652185186,-0.7956699387799105,1.0326020651736116
3.7,20.166163239570437,18.471557095083387,21.935983328740473,0.3390985626555221,-0.8965691204984587,0.10531964211126166,0.9643216527906366,0.007804550814422884,1.0114573062206587,0.24238826039370243,1.0401244454858523
3.8,20.263635993103534,18.48255513143227,22.124529628082808,0.4365713161886191,-0.885571084149575,0.29386594145359624,1.0301397238952226,0.2828596161803967,-0.03134013531461699,-0.5703465220437657,0.6374064023483601
3.9,20.27809116977067,18.37641395754169,21.962736902848043,0.45102649285575325,-0.9917122580401561,0.1320732162188314,1.097434022821988,1.1911213824607347,-0.2674099661391907,0.9713846202572584,1.5600853560680816
4.0,20.426876568862316,18.28172568281149,21.90869672856388,0.5998118919474003,-1.0864005327703552,0.07803304193466687,1.2434345897387642,1.0488438149913126,0.12946774506605419,0.187362849350188,1.0732847164544181
4.1,20.299305476270433,18.208580080856244,22.099119398409137,0.472240799355518,-1.159546134725602,0.2684557117799251,1.2804792385354355,0.5367737831107489,0.7090383947698267,0.3093752542808321,0.9415808979870648
4.2,20.361809876732238,18.094221500219813,21.92685844784627,0.5347451998173227,-1.2739047153620326,0.09619476121705972,1.3849328809133303,0.5657328019956998,-0.22764364034524753,0.23136002903513653,0.6522290190406137
4.3,20.29700412610902,18.185880216683298,21.932452032029808,0.46993944919410424,-1.1822459988985479,0.10178834540059611,1.2762874108443891,2.1961271863799112,-0.2809403029046975,0.5182881977287939,2.2738787849087494
4.4,20.34625769964176,18.60447188145333,21.592703343640057,0.5191930227268458,-0.7636543341285176,-0.23796034298915458,0.953600787393249,1.3548137059608558,-0.6320985257670637,0.010882460276222528,1.4950542304806027
4.5,20.5065889590424,18.448691728094044,21.732666185354528,0.6795242821274847,-0.919434487487802,-0.09799750127468343,1.1474826957470479,-0.4589157623392601,0.6308277620858069,1.618292111770998,1.796501238897944
4.6,20.335572476180978,18.40193876785265,21.772996744135277,0.5085077992660629,-0.9661874477291974,-0.05766694249393467,1.0933543992322314,0.5671441479633075,0.0013968713385479337,0.960697155909708,1.1156134909508597
4.7,20.27186402047896,18.141692627632438,22.151577462828016,0.44479934356404627,-1.2264335879494084,0.3209137761988039,1.343492260282746,-0.9863564691989353,-0.9616422632689645,-1.6732946547876746,2.1673878122238874
4.8,20.414639483133126,18.198852768916566,21.623317352673812,0.5875748062182105,-1.1692734466652794,-0.2073463339553996,1.3249290728879088,-0.541834534304487,-0.2908382750417893,-0.14517762405697754,0.6318608290763662
4.9,20.496928401379108,18.326055802580374,21.769915843864215,0.669863724464193,-1.042070413001472,-0.06074784276499656,1.2402896659275604,0.31341466579373367,-0.3839837894097331,-0.5617050675234148,0.7491227443787433
5.0,20.49846723950625,18.12033880080549,21.74019932233398,0.6714025625913358,-1.2477874147763544,-0.09046436429523297,1.4198375381485768,1.0419022005257823,-0.05982519500120814,0.9715970903807184,1.4258822375826405
5.1,20.492549028328735,18.053637227727606,21.94394133403136,0.66548435141382,-1.31448898785424,0.11327764740214974,1.4776950113496705,-0.32513612190208935,-0.24783090196561464,-0.658729250534429,0.7752792266301677
5.2,20.28959808037862,18.163332138605217,21.693560982991766,0.46253340346370564,-1.2047940769766292,-0.1371027036374457,1.2977916121559672,0.5674258826503022,-0.8444008747957592,-0.3199421957075401,1.06646517910876
5.3,20.463031152307227,18.056443180319107,21.919116453861452,0.635966475392312,-1.3116830352627389,0.0884527672322406,1.4604073523678358,0.8822916372229468,0.5778036771680637,0.020089895271700797,1.0548455936081411
5.4,20.494305391651626,18.063403207067253,22.16832952031209,0.6672407147367103,-1.3047230085145927,0.33766583368287684,1.5038385935952296,-1.0032618320180633,0.0979822186207785,-0.2877729989725428,1.0483072630139227
5.5,20.548767042219048,18.131285658822613,22.288059412383582,0.7217023653041323,-1.2368405567592333,0.4573957257543704,1.5032763275154828,-0.5911538438805408,0.029328132140744367,-1.0616925132483561,1.2155303365844945
5.6,20.437670932750873,17.88914890833348,22.179230896391637,0.6106062558359575,-1.4789773072483676,0.3485672097624253,1.6375936537319635,0.06584294244977262,-0.08623104074373589,1.0412070691545208,1.046844423166852
5.7,20.30438393683084,18.232065707468124,22.142323702898487,0.47731925991592306,-1.1360605081137223,0.31166001626927553,1.2710622013588708,0.1752556058391208,-0.4835333395263768,0.01700989087021454,0.5145953305258262
5.8,20.319214547953024,18.04070751120861,22.046906943059767,0.4921498710381087,-1.3274187043732368,0.21624325643055542,1.4321358379128848,-0.705455950104668,0.2561095282911996,0.05375269195369259,0.7524290929462318
5.9,20.1990040209607,18.124929377423342,22.190802387679042,0.371939344045785,-1.2431968381585037,0.3601387010498307,1.3466911813962281,-2.124929950899247,-2.0798223277034333,-1.586392921064934,3.370108412358175
6.0,20.24656693223516,18.02268638868728,22.29709042415214,0.4195022553202463,-1.345439826894566,0.46642673752293007,1.4845013881735298,-1.1527965384403442,-0.21660099892167084,-0.3604398225467742,1.2270993103459296
6.1,20.215597098533667,18.328185408220072,22.126090886701533,0.388532421618752,-1.0399408073617735,0.2954272000723215,1.1487869933141481,-0.13809450124819822,-0.013210345321705397,0.8612193168582792,0.872320649892199
6.2,20.151869221037945,18.179026226175562,21.913266494012674,0.3248045441230296,-1.1890999894062837,0.08260280738346282,1.2354270518636956,-0.06961079351510346,-0.2562740833274042,0.4029200280840397,0.48256255282641547
6.3,20.076174498626493,18.391490342346707,21.95128299546981,0.2491098217115777,-0.9766358732351392,0.1206193088405989,1.0150972120088404,0.3651514098124331,-0.5750508786114146,-0.2552250224935614,0.727433074025787
6.4,19.987277250150843,18.433252082450107,22.04221984426905,0.16021257323592764,-0.9348741331317392,0.21155615763983704,0.9718095087294782,0.06529538081688235,0.5235026921249286,0.15476535840780992,0.5497916619785783
6.5,19.990832682383793,18.619718982945177,22.099211129948237,0.16376800546887793,-0.7484072326366693,0.2685474433190258,0.8118196072966687,-0.010177063371199502,0.7952794641392211,0.10431898687699392,0.8021567488486715
6.6,20.021028848392884,18.865207779954755,21.991326487375748,0.19396417147796896,-0.502918435627091,0.16066280074653605,0.5624602992696076,0.23874154986540153,0.26445720265828115,0.5669857330497501,0.669632706154605
6.7,20.018169860496393,18.864745136794838,22.29955318360182,0.19110518358147743,-0.5033810787870081,0.46888949697260784,0.7139825362315997,0.37812968716062334,-0.9130246397682434,-0.09381514743437236,0.9926718163745029
6.8,20.052828070446914,18.70876168328068,22.25259463533063,0.2257633935319987,-0.659364532301165,0.42193094870141934,0.8147124779871104,-0.19551765096012086,0.014277148130209083,-0.5810643293281688,0.6132428096710879
6.9,19.830478891195476,18.493171493793604,22.682021532472067,0.003414214280560657,-0.8749547217882423,0.8513578458428555,1.2208061286366814,1.411728720131558,0.78934751311945,-0.4225722405526766,1.6717101346219854
7.0,19.87751743191226,18.433884784836277,22.787746052766177,0.050452754997344584,-0.9342414307455691,0.9570823661369658,1.3384166716604673,0.09257354387405892,0.2575569951450991,0.016671310481036705,0.27419591420502615
7.1,19.925174326713744,18.361059955979613,22.958145707086945,0.09810964979882897,-1.007066259602233,1.1274820204577338,1.5149335500504089,-0.4321398085975998,0.3917275111190397,-0.09960516579971213,0.5917063851238009
7.2,19.953742658609603,18.574721087590788,22.747646729642987,0.12667798169468725,-0.7934051279910577,0.9169830430137758,1.2191787848152338,0.12772542439282475,-1.437543489023731,-0.4266094711781505,1.504938772099965
7.3,19.973611733394446,18.456220075349712,22.73382092558854,0.14654705647953037,-0.9119061402321336,0.9031572389593272,1.2917979124617431,0.2392564185689518,-0.03581104609498527,-0.08364487805588272,0.255973690979839
7.4,19.954302750973675,18.452134593085216,22.851785243748385,0.1272380740587593,-0.9159916224966302,1.021121557119173,1.3776499607620492,0.37688068220895543,0.18418690521879894,1.1268502197248187,1.202395643026969
7.5,19.918375349279447,18.583296115690814,22.768959133278422,0.09131067236453205,-0.7848300998910318,0.9382954466492102,1.2266598019765997,-1.0455973911492604,-0.08391918044955948,0.2264533577174842,1.073125088909484
7.6,19.85140842232163,18.824648829031418,22.641441594336964,0.024343745406714135,-0.5434773865504283,0.8107779077077524,0.9763816381206025,-0.6522871929408174,-1.1814466636190195,-1.362489561288755,1.9177258943008377
7.7,19.917432487158,18.4348078564159,22.395055805994303,0.09036781024308382,-0.9333183591659449,0.5643921193650918,1.0944349981089612,-1.0868350789415564,0.4825372070256203,-0.45727333482335353,1.274029649467569
7.8,19.97796893547398,18.62728427354934,22.060881605056654,0.1509042585590663,-0.7408419420325068,0.23021791842744221,0.7903285192189524,0.3828923980295478,-0.1425183878048304,0.09813003740502335,0.420175657996054
7.9,19.99906463419611,18.67963176012413,22.10972827176007,0.17199995728119433,-0.6884944554577146,0.2790645851308575,0.7625520593212015,2.344872104465238,0.004189394833697013,-0.24443395631730747,2.357581535457308
8.0,20.16167704072131,18.313589884233448,22.420929233115096,0.3346123638063965,-1.0545363313483982,0.5902655464858846,1.2539640040743285,0.03169248000899216,-0.4290503224444957,0.10247619132315555,0.44225553955484387
8.1,20.110678805348606,18.435205517950184,22.443831304310983,0.2836141284336904,-0.932920697631662,0.6131676176817713,1.1518474418473514,-1.4313719988879237,0.5103187989598417,-1.2180733163556186,1.9475506873480342
8.2,20.087488464602803,18.631211291827004,22.052800040543886,0.26042378768788765,-0.736914923754842,0.22213635391467434,0.8125322847596986,1.1436359156276543,-0.16607060999612022,0.6857687893769775,1.3437862134660974
8.3,19.914954851116537,18.996657407284523,22.071976876282633,0.08789017420162182,-0.37146880829732254,0.24131318965342174,0.45160360246540626,1.159163975597881,-0.3939041502673126,0.12305682921091399,1.2304326820826659
8.4,19.88044800346431,18.63627106731115,22.24402329931209,0.05338332654939393,-0.7318551482706965,0.41335961268287846,0.8422160690708423,-0.7629257543092339,0.12965065815771215,-0.9294114029649172,1.2094091762965324
8.5,19.805829099187385,18.54720521384932,22.200910521425264,-0.021235577727530597,-0.8209210017325255,0.3702468347960526,0.9008023976008559,1.6499727319341508,-0.4583458545349841,-0.08178015233051705,1.7144033748831844
8.6,19.994301136495594,18.58333617742803,22.26528065348465,0.16723645958067834,-0.7847900381538153,0.4346169668554367,0.9125542971665667,-1.3216189139089858,-1.0620534845246725,-0.3046550225291287,1.722628468458939
8.7,19.881211284931926,18.472643995392048,22.096056626958163,0.05414660801701032,-0.8954822201897983,0.265392940328951,0.9355499316510286,1.6257319275120827,-0.08084491028636687,-0.190432357679027,1.638842482517022
8.8,19.91985815363312,18.759363492520027,22.385058532515917,0.09279347671820304,-0.6087627230618189,0.554394845886705,0.828586946226427,0.5966674817238506,-0.8911689035777073,-0.31219091862999604,1.1169857958477427
8.9,19.903165923375322,18.547805615905332,22.14895705684653,0.07610124646040717,-0.8203205996765135,0.31829337021731874,0.8831919131710624,0.7604542839162509,0.1440013074940305,0.406809731595164,0.8743690594978173
9.0,19.911651419593706,18.467851529535636,22.327778256449992,0.08458674267879118,-0.9002746860462096,0.4971145698207806,1.0318780562162901,0.04170603555327457,0.42939966751241154,-0.27388102603655984,0.5110129981557997
9.1,20.08808555979464,18.442764135383353,22.29914907709751,0.26102088287972336,-0.925362080198493,0.46848539046829885,1.0695351522277454,0.609766171185604,0.12287712559840624,0.4815642843955448,0.786649687931719
9.2,20.21618567808318,18.217824572214262,22.475525784165498,0.3891210011682631,-1.150301643367584,0.6448620975362864,1.3749385983102134,-0.19678963133137284,1.1257513238021637,1.0538637908418567,1.5545645987508625
9.3,20.013666569064767,18.334109835829015,22.41573460204533,0.18660189214985223,-1.0340163797528312,0.585070915416118,1.202629666945278,1.758346593456391,-0.26282819169706695,0.6789127241390078,1.9030984966806879
9.4,19.88783651485269,18.316131951186883,22.276348554412284,0.060771837937775075,-1.0519942643949634,0.44568486778307204,1.144124184683223,-0.19183206830878374,0.31737494193995164,0.004833285484690059,0.37087701041125487
9.5,19.974901378917185,18.546330743707653,22.158910230795055,0.1478367020022695,-0.8217954718741929,0.3282465441658431,0.8971896576580974,-0.27255728185611827,-1.2326267487056837,0.4999644954949152,1.3577999374992713
9.6,19.876020527668928,18.743238928670188,22.126697520755137,0.04895585075401243,-0.6248872869116582,0.2960338341259252,0.6931932108829095,-0.09434230988570746,-0.3816146657458277,-0.1658864363456496,0.42667145945133234
9.7,20.06585990536231,18.47443328037538,22.28910519205466,0.23879522844739398,-0.8936929352064666,0.4584415054254478,1.0324140823642147,-1.0167820868880895,-0.8996897161481685,-0.7618797769961168,1.5568391670801847
9.8,19.949309861994852,18.62016684125479,22.251237738786397,0.12224518507993665,-0.7479593743270563,0.42057405215718546,0.8667581232771138,0.0812920646554216,0.34513341346384396,0.4032407162446301,0.5369623339701103
9.9,20.08676822245509,18.60895824293607,22.024720857736177,0.25970354554017305,-0.759167972645777,0.19405717110696585,0.8254938690961152,0.27298350013533235,1.7645912127452015,1.1303049833474241,2.1132655996877765
10.0,19.994977523640536,18.866141016098723,22.086941685185774,0.16791284672562057,-0.5019851994831228,0.25627799855656264,0.5881005671989867,0.3283525341258923,-0.5668774233681717,-0.5274867556233895,0.8410753100344357
