time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
2.9,22.42427948654455,20.73505848222147,23.771857852914557,0.09721480962963724,-1.1330677333603774,-0.5588058337146506,1.2671058232788908,-0.26714686586714553,-0.042427356593211285,0.03662158191652792,0.27296276081582105
3.0,22.241366619747467,20.771116035595586,23.982802583877803,-0.08569805716744483,-1.0970101799862597,-0.3478611027514056,1.1540289592567357,0.1997802962758768,-0.09353133251330892,-0.28869542672785675,0.3633253725730857
3.1,22.476460760150125,20.74879827399313,24.09660993375143,0.1493960832352137,-1.1193279415887147,-0.2340537528777773,1.1532542606656278,-0.03172748571155082,0.06557032365738147,-0.26328267646375014,0.27317369642779693
3.2,22.75888752626405,20.599965935361105,23.76006230524839,0.43182284934913895,-1.2681602802207408,-0.5706013813808184,1.4561206701311726,-0.15862116610559163,0.2843649096748558,0.1435530753450247,0.3558532866675548
3.3,22.456317553043565,20.516907883249814,23.8992055018189,0.12925287612865333,-1.3512183323320315,-0.43145818481030673,1.4243080610800074,0.10830677053955551,-0.268861124616359,-0.33893938581479444,0.4459782148616582
3.4,22.417004807132226,20.708061439535427,23.548960277009083,0.08994013021731462,-1.1600647760464184,-0.7817034096201247,1.4017488121125208,-0.04092306729576256,-0.07150316109320354,-0.29109595247537356,0.3025297556121696
3.5,21.941714746290415,20.266566261607057,23.562887753316122,-0.3853499306244963,-1.601559953974789,-0.7677759333130858,1.8174071472795557,0.20669884198747634,-0.23432764472940204,0.2208245531767109,0.3826190529091391
3.6,22.287818605626786,20.367509321863228,23.392740968037163,-0.03924607128812596,-1.5006168937186182,-0.9379227185920449,1.7700537680749586,-0.8667883174069306,0.25701353913910974,0.179771450835726,0.9217894125175936
3.7,22.354392939284626,19.961216894487393,24.256213491877585,0.027328262369714196,-1.906909321094453,-0.0744501947516234,1.908557786471138,-0.7827747230531459,0.017711538993544718,-0.3083918345149217,0.841519749774138
3.8,22.166012869356873,20.087128781281397,24.171043414539845,-0.16105180755803872,-1.780997434300449,-0.1596202720893629,1.7953741050166612,-0.3403333404462838,-0.4071845352388279,0.18122211365191343,0.5607740033502386
3.9,22.107330111613994,19.912416762296214,23.835295607232204,-0.21973456530091795,-1.9557094532856318,-0.49536807939700367,2.0294019510546066,-0.1615480631051711,0.020544558643176725,0.014442050185403565,0.1634883127212248
4.0,22.52869714718727,19.812598876187593,23.726594251190704,0.20163247027235798,-2.055527339394253,-0.6040694354385039,2.1519173262224416,0.07250850837364131,-0.20228005427724882,0.2252363992485038,0.3112975099344814
4.1,22.347598387730066,19.76353702756386,23.67148425968133,0.02053371081515465,-2.104589188017986,-0.6591794269478797,2.2055010316282737,0.10728535724368715,0.09325695869499755,0.34933484468611375,0.3771496280467704
4.2,22.002359822159708,19.700254909904817,23.836922389188217,-0.32470485475520405,-2.1678713056770285,-0.49374129744099093,2.2469712302292915,0.1169406309250185,-0.05358548408713193,-0.2538279049538019,0.2845612774065192
4.3,22.282323623819217,19.613660670926073,24.124594026037006,-0.044741053095695094,-2.2544655446557726,-0.20606966059220255,2.264305933147892,-0.21688562354349317,-0.27660974593686705,-0.11919923755622974,0.37116139815597
4.4,22.00138082293003,19.442812413926752,24.088029981578867,-0.32568385398488076,-2.4253138016550935,-0.24263370505034132,2.459082781053046,1.3030158574336097,-0.01933191835800363,-0.19167425898032464,1.3171799684729883
4.5,22.180971343434802,19.42903087089977,23.981965474417354,-0.14609333348010978,-2.4390953446820767,-0.34869821221185404,2.4682219927990374,-0.18888295520007858,0.28195007514294823,0.18458622040644768,0.3863220009294924
4.6,22.71602966218049,19.78170271385891,23.92229468125813,0.3889649852655772,-2.086423501722937,-0.40836900537107823,2.16130100468496,0.25918115295048105,-0.10746281240358124,-0.17495377664620548,0.3306538220816422
4.7,22.400055839427253,19.232640841546225,23.914724091771433,0.07299116251234139,-2.635485374035621,-0.4159395948577753,2.669104084356965,0.24092502310053338,0.0547942125692904,0.0286942634840035,0.24873808161190467
4.8,22.167070516368074,19.073279812110602,24.306534674356463,-0.15999416054683735,-2.7948464034712437,-0.024129012272744887,2.799526166985851,0.2564800303140533,-0.093730747951696,0.10212068368455318,0.29154089438307385
4.9,22.36851586869323,18.883599369835625,24.34898742150612,0.04145119177831802,-2.9845268457462204,0.018323734876911857,2.98487092745056,0.6128119933772678,0.6480959056421409,-0.017810450104093434,0.892123340278707
5.0,22.442562055176154,19.449818119364764,24.32454964713989,0.11549737826124229,-2.418308096217082,-0.006114039489318657,2.421072298402752,-0.04559253983201961,0.26038800067776613,0.041479073586989657,0.26758382636275596
5.1,22.151554767448676,19.335430818699425,24.339642711775106,-0.17550990946623557,-2.5326953968824206,0.008979025145897879,2.5387852064723435,0.361999550388691,0.2125554250499717,0.2397719852069502,0.48343984950546903
5.2,22.187977885914776,19.362500594068734,24.59901573348093,-0.13908679100013543,-2.5056256215131114,0.26835204685172087,2.523790346218003,-0.28674896084383383,0.3029956435089156,0.2407681164900466,0.4816644189148344
5.3,22.132401185800052,19.360531820320727,24.987161894011795,-0.19466349111485926,-2.507594395261119,0.6564982073825867,2.5994063595780004,0.1155033717140248,0.28300959762701283,0.03601718307698665,0.3077867747371759
5.4,22.24094414388259,19.236206288957632,24.877656816782945,-0.08612053303232159,-2.6319199266242137,0.5469931301537372,2.6895391298151363,-0.22023689533829938,0.06489164921316182,-0.1433530671718919,0.2706756695261804
5.5,22.222277995911234,19.320977528088182,24.718999397589076,-0.10478668100367727,-2.5471486874936637,0.3883357109598684,2.5787111721019023,0.0868037606588829,0.34330840797759554,0.1464217277262987,0.3831903941945703
5.6,22.23594342242493,19.30869478163174,24.957489536241713,-0.09112125448998043,-2.559431433950106,0.626825849612505,2.63664616394657,-0.23482873345329125,0.3287743397860221,0.11116499503123656,0.419040280494974
5.7,22.01873052030668,19.116054870861383,25.048021196955435,-0.3083341566082325,-2.7520713447204628,0.7173575103262273,2.8606936984207603,-0.5360789322495252,-0.1011978609081794,-0.10764598647802526,0.5560659017229966
5.8,22.1758155940441,19.34089579931825,25.03872684327158,-0.1512490828708124,-2.5272304162635955,0.7080631566423712,2.6289015378578724,0.621772555920125,-0.3383820536545954,0.08677765927432546,0.7131857315454913
5.9,22.16708272388553,18.987735607516747,24.59060619494653,-0.15998195302938,-2.880390608065099,0.259942508317323,2.896517631217705,-0.020575076643193718,0.0006604193282368498,0.3173538804630922,0.3180208411056499
6.0,22.340113250769647,19.48643920229381,24.389837339789892,0.013048573854735679,-2.381687013288037,0.059173653160684125,2.382457725915176,0.10790781880805511,0.23656259279529057,0.4097525977178179,0.48528666683357624
6.1,22.288034748138035,19.435810076951093,24.19963142875385,-0.03902992877687694,-2.4323161386307532,-0.13103225787535777,2.4361556982647596,0.12432408991612798,0.050950042926815264,0.12333190918201531,0.1823818686991628
6.2,22.47517705225819,19.33060085031049,23.622708784820137,0.1481123753432776,-2.5375253652713567,-0.707954901809071,2.638592882223563,-0.2164114640486301,0.3342371364983665,0.10043743313412179,0.4106532152082465
6.3,22.330110934416673,19.556901447799724,23.731722649510942,0.0030462575017615734,-2.3112247677821216,-0.5989410371182657,2.3875718989882992,0.07612379055171203,0.3497423352381266,0.059722299871385554,0.3628791612199669
6.4,22.421397000781322,19.85921944677102,23.64333860115322,0.09433232386641066,-2.0089067688108244,-0.6873250854759867,2.1253283902081006,0.17595581881801414,-0.12687145187341464,0.02222732527363247,0.21806161850542577
6.5,22.935277846049214,19.621009217380525,23.816050821484318,0.6082131691343022,-2.247116998201321,-0.5146128651448905,2.3841737486362735,-0.03204688106823683,-0.11261847989813756,0.1681813960932132,0.20492658830086252
6.6,22.67626285782521,19.17796707715398,23.71764799343326,0.3491981809102995,-2.690159138427866,-0.6130156931959476,2.7811299501681916,-0.4043658147649474,0.11485226029777496,-0.2725696911142492,0.5009959983474367
6.7,22.742630190857234,19.158252144791952,23.638206431328346,0.41556551394232244,-2.709874070789894,-0.6924572553008623,2.827650831757051,0.008944322118281889,-0.05085534856836271,0.02508973825897609,0.05740873053873589
6.8,22.619919253502957,19.58338676497157,23.582944455327365,0.29285457658804503,-2.2847394506102745,-0.7477192313018435,2.421751888419233,-0.3039226821948797,-0.11456313508502647,0.26243192033874685,0.4175694211573954
6.9,22.577360393700324,19.335667935711005,23.80430321937741,0.25029571678541274,-2.5324582798708413,-0.5263604672517985,2.5986627766243613,0.002218575548656343,-0.14299268704055423,0.2686880574284294,0.3043765806188215
7.0,22.843721341882038,19.741299394871348,24.080539314496093,0.516656664967126,-2.126826820710498,-0.250124372133115,2.202927288015531,0.5312405227472454,-0.5263794003403024,-0.16051296264603399,0.7648896503998405
7.1,22.972211971461384,19.47188688254512,24.38223501812889,0.6451472945464722,-2.396239333036725,0.051571331499680184,2.482103457772373,0.04430840427727034,-0.30732724902737785,-0.11717889945748006,0.33187974804498116
7.2,22.898525625983016,19.392692307125966,24.345408505442617,0.5714609490681042,-2.47543390845588,0.0147448188134085,2.5405822287666293,-0.02442700233761505,0.5121777543840311,0.39876548959239555,0.6495665063863235
7.3,23.088638435529266,19.59466604521931,24.587956527022566,0.7615737586143538,-2.2734601703625366,0.2572928403933581,2.411392821950113,0.04235037164901767,0.11089760506710467,0.007271997162628274,0.11893155481688916
