time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
2.9,23.284408572993264,23.048159487865593,24.303558018909087,-0.5426561039216473,-0.31996672771624546,-1.5271056677201216,1.6519400940566162,0.032067085063841705,0.1691545754109941,0.16869363149536498,0.24103756892662884
3.0,23.57085031190232,23.24754303147079,24.218847784694695,-0.25621436501259254,-0.12058318411104807,-1.6118159019345129,1.6365013311507364,-0.09036800462650718,-0.012787738889112499,-0.021930368234728603,0.09386609386239174
3.1,23.5733028481406,22.72225696988938,24.263069399041388,-0.2537618287743122,-0.6458692456924595,-1.56759428758782,1.7143202730972398,-0.20810867798256583,0.4245761215360504,0.1437084120651433,0.49419248530155874
3.2,23.756834926207546,23.3706317948964,23.99183367803818,-0.07022975070736592,0.0025055793145618566,-1.838830008591028,1.8401723550545477,0.17349204770861615,-0.39089484286874976,0.0784032891549753,0.4347934504449578
3.3,23.997006836486904,23.231047766545945,23.89422418919298,0.16994215957199188,-0.1370784490358936,-1.9364394974362291,1.9487095129908802,-0.22144448698055696,0.1623912833762482,0.13147605775476845,0.3044577860613885
3.4,24.35626942095535,23.142960182840085,23.729703312610678,0.5292047440404382,-0.22516603274175395,-2.1009603740185305,2.1782543232165636,0.30587042217310034,-0.39524907218477234,0.19495153166471946,0.5364556308975553
3.5,24.350838759495257,23.037125220670813,23.64484337089053,0.5237740825803456,-0.33100099491102597,-2.1858203157386775,2.271940008211243,-0.19810676891575063,-0.3149468425188876,0.11144722031309728,0.38840479968503433
3.6,24.217772286113817,23.21428152285791,23.83093396302488,0.39070760919890546,-0.1538446927239292,-1.9997297236043288,2.043340302747413,0.3147476725715248,0.18145488828166723,0.19351380262123907,0.4116303750641296
3.7,24.299925860153817,23.040383929605404,24.077103278011077,0.4728611832389049,-0.3277422859764343,-1.7535604086181316,1.8455315796008869,0.25036592898790255,0.17729168366445947,0.12415205757178549,0.33095191930832213
3.8,24.54271037262386,23.88545540872694,23.30774654915403,0.7156456957089468,0.5173291931451018,-2.5229171374751793,2.6729925436545567,-0.29487796752065165,-0.13932294115855592,-0.08655506916938638,0.3374250696985898
3.9,24.239969323098865,23.692908354832674,23.70462153131213,0.4129046461839536,0.32478213925083566,-2.1260421553170765,2.1899837741412433,0.13861563042780878,-0.19982620680042307,-0.2643657520353755,0.359213107740202
4.0,24.471991609767834,23.48878681064077,23.443168425669366,0.6449269328529219,0.12066059505893278,-2.3874952609598417,2.476009561577813,-0.1640353503055514,-0.08279443648853801,-0.039112375225929696,0.18786243040888573
4.1,24.54638890368863,23.805888218295642,23.226789513523748,0.7193242267737183,0.4377620027138036,-2.60387417310546,2.73664459212541,0.09039425781465049,0.34069961109767855,0.005894393892361016,0.35253665160849473
4.2,24.595768965060333,24.1775304017785,23.75752908386042,0.7687042881454218,0.8094041861966623,-2.073134602768789,2.354554841247735,-0.5377621212374236,-0.43354692683663665,-0.027395285903737854,0.6913042300586718
4.3,24.47955071781856,23.582616792060676,24.127326180740273,0.6524860409036499,0.21449057647883762,-1.7033375058889355,1.836600909272421,0.22706596835632498,-0.23105988520182535,-0.34209243725620997,0.4711420806539894
4.4,24.238967575732676,23.53319312985247,23.825505149194502,0.41190289881776465,0.16506691427063203,-2.0051585374347063,2.0536727695737205,0.15894588406094345,0.04520392333146872,0.10553905955991116,0.19607570435233085
4.5,24.15826087458765,23.600631746497655,23.903391563632766,0.3311961976727389,0.23250553091581594,-1.9272721229964418,1.9692962142193178,-0.10120924340970161,-0.20731799081198699,-0.00347619022255774,0.23072959100285934
4.6,23.82477378222525,23.3913186694496,23.417564641811435,-0.0022908946896613713,0.02319245386776103,-2.4130990448177734,2.4132115817340463,-0.284707806897591,0.2563088333727199,0.4564202952765499,0.5958793831923149
4.7,23.65762853390276,22.774630125241025,23.928308213671098,-0.16943614301215248,-0.593496090340814,-1.90235547295811,1.9999756401772348,0.12659553061492979,0.0007621942986395513,0.01652909329041119,0.12767231585910713
