time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
1.1,22.14274954629059,22.677325775351125,24.31327936289975,-0.18431513062432003,0.8091995597692794,-0.017384323729459084,0.8301073482504454,-0.016208174277185572,-0.10542233272271684,0.09856457105682481,0.1452292939379473
1.2,21.930942796824787,22.42242137081639,24.993792916284296,-0.3961218800901243,0.554295155234545,0.6631292296550875,0.9507344730394354,0.3377372939662818,-0.3155178324122505,-0.23496626794655961,0.5184854186749384
1.3,21.93859342314858,22.008603320885776,24.967122440344863,-0.3884712537663333,0.14047710530392976,0.6364587537156545,0.7587644412455308,0.5973823962855627,0.42124265997333854,0.28368765458231726,0.7840853214642594
1.4,22.17645905139415,22.22550162198691,24.807939986435805,-0.15060562552076107,0.3573754064050654,0.47727629980659714,0.614973090385882,-0.4213920714044104,-0.5006699391185796,0.04074298913744734,0.6556688622646007
1.5,21.996531933751502,21.7784572669319,25.033971198921904,-0.33053274316340975,-0.08966894864994757,0.703307512292696,0.7822620222805503,0.059328415892002884,0.16452655188167986,0.05901458754614475,0.18458485514681625
1.6,21.926281951938247,21.72565792129378,24.789139636538284,-0.4007827249766649,-0.14246829428806507,0.4584759499090758,0.62539923581829,-0.3534000525047929,0.43531006975866304,0.2358371650565133,0.6082808745682997
1.7,21.69743181927739,21.581142758708367,24.881939925127945,-0.629632857637521,-0.2869834568734788,0.5512762384987369,0.884704770569911,0.053876927439818534,0.0910723897789516,0.37839526028260795,0.3929120467671453
1.8,21.831484837984917,21.4321457134822,24.362450443326278,-0.495579838929995,-0.4359805020996461,0.03178675669706976,0.6608243131621733,0.03402381820124378,0.05950519036834434,0.05052782588980609,0.08515602782489767
1.9,21.785510767251345,21.76504811801755,24.614988390514608,-0.5415539096635662,-0.1030780975642962,0.28432470388539954,0.6202791859387906,0.20625508384791136,0.26124997988879717,0.024085594380433784,0.3337256769588829
2.0,21.97257330033625,22.02948802233846,24.72194227042214,-0.35449137657866103,0.16136180675661294,0.391278583792932,0.552087582620181,-0.1258153104510379,0.5191443716734612,-0.16329433020644957,0.558574443795719
2.1,22.03418287055508,21.9553851291468,24.708702530600156,-0.29288180635982997,0.08725891356495552,0.37803884397094834,0.48611442896094365,-0.3758873169221409,-0.1285562339344336,0.10428128558201433,0.41072200675026954
2.2,21.858918118896288,21.967218314217593,24.88835285626603,-0.46814655801862415,0.0990920986357473,0.5576891696368236,0.7348453263966039,0.21806034119488338,-0.21162030244542818,-0.24542630253270015,0.39059894365448034
2.3,22.328543671824146,22.323760354303648,25.072688843246393,0.0014789949092346433,0.4556341387218019,0.7420251566171849,0.8707502448161916,-0.07972599615160192,-0.4540654636860513,-0.2736843469426913,0.5361294634099505
2.4,21.920549938684765,21.922997713682406,24.92884700822709,-0.40651473823014683,0.054871498100560245,0.5981833215978831,0.7253195157584008,-0.22251393522983687,0.08428712563181512,0.03268086614413879,0.2401766223650265
2.5,22.007018095697386,21.84685967954044,25.427258089448365,-0.32004658121752527,-0.021266536041405715,1.0965944028191572,1.1425416246240354,-0.05962508279775447,-0.1185083359117578,-0.23063290414034876,0.26606561719136956
2.6,22.132537022239127,22.03075060822557,25.24770437564985,-0.1945276546757846,0.16262439264372475,0.9170406890206415,0.9514469648045836,-0.1516125468417575,-0.10821187867452586,-0.24959113977959357,0.31143524544051054
2.7,21.8707837696886,21.887853235135037,25.065933120499558,-0.4562809072263114,0.019727019553190672,0.73526943387035,0.8655648802855526,0.03590674106297831,0.3063038519713215,0.010109428470963744,0.30856692034345246
2.8,21.890396825779707,21.70399566163125,25.527290929249784,-0.4366678511352049,-0.16413055395059573,1.1966272426205755,1.2843420139265431,-0.024647645650538785,0.09901766996209044,-0.04139853440508483,0.11011741030248115
2.9,22.37904927967702,22.03227525819047,25.608829811343735,0.05198460276210781,0.16414904260862428,1.2781661247145273,1.2897115760825808,-0.04934723084878545,0.09667714303666841,-0.13202992573742356,0.1709196316062182
3.0,22.25097246140974,22.055685010175964,25.99780770138269,-0.0760922155051702,0.18755879459411773,1.6671440147534824,1.6793860463331363,0.3536671087569001,-0.4992602818105789,-0.23890339283508122,0.6568227187895961
3.1,22.00285269953205,22.419545047472326,25.722213545565783,-0.32421197738286267,0.55141883189048,1.3915498589365747,1.531530980538222,-0.09358402958201895,-0.43601314800398017,-0.08027475907943593,0.4531108835267703
3.2,21.72338088172774,22.056982852671567,25.972168094271854,-0.6036837951871732,0.1888566370897209,1.6415044076426462,1.7591582288852423,0.38612682530351083,-0.07911021013615183,-0.028909461373681222,0.39520641128867134
3.3,22.00068701947169,22.23602960055327,25.91889625495009,-0.32637765744322067,0.3679033849714237,1.5882325683208833,1.6626358491944968,-0.4874630174510728,-0.02182795136184934,0.25691528475541947,0.5514545460725829
3.4,22.16050692406806,22.288152244277548,25.478404363481477,-0.16655775284685248,0.4200260286957018,1.147740676852269,1.2334796354689366,-0.1010956659141582,0.2693224618599448,0.03594112134167671,0.28990806531075614
3.5,22.141840884605344,22.180537265548022,25.342873644140923,-0.18522379230956787,0.3124110499661761,1.0122099575117147,1.0753964457186818,-0.4548597450510474,0.05257814868567001,-0.04698274982657891,0.46029254628810057
3.6,22.141005961721685,22.03630263246766,25.56425284959632,-0.18605871519322648,0.16817641688581375,1.2335891629671103,1.2588261896250017,-0.1721363682032031,0.48026339854980726,-0.0558312135540886,0.5132260570662035
3.7,21.82860166230341,22.23024102621259,25.514649695734704,-0.49846301461150233,0.362114810630743,1.183986009105496,1.33469673812866,0.0068070086785266826,0.11421741328747692,-0.11386381082233932,0.16142156076626604
3.8,21.847457035665556,22.129283249984937,25.3190265908491,-0.4796076412493555,0.2611570344030909,0.9883629042198905,1.1291978199593569,-0.058057043957132404,0.24572880760839322,0.08101249030550095,0.2651721909008975
3.9,21.795710356877418,22.301325002856437,25.04933164660198,-0.5313543200374937,0.43319878727459127,0.7186679599727732,0.9932181227757131,0.39939551667436124,0.2636529551718434,0.4150148060121759,0.6334563510769704
4.0,21.802021509951235,22.490804497090416,25.357482517094166,-0.5250431669636768,0.6226782815085699,1.0268188304649577,1.3106317102966556,-0.24373544028796768,0.11267822076094625,-0.06390093365236782,0.27601933919177896
4.1,21.572444609207682,22.10854592949738,25.239388016296946,-0.7546200677072292,0.24041971391553574,0.9087243296677379,1.2054181816928806,0.3187932620600177,0.19795211231209997,0.05038512807395662,0.37861965590116736
4.2,21.822587186440572,21.98419533654859,25.276815005413752,-0.5044774904743399,0.11606912096674549,0.9461513187845441,1.0785044725336157,-0.1261852437267832,0.13402988184892717,-0.0312677022522041,0.18672009577696114
4.3,21.515541585422515,22.020178167321347,25.02817008523497,-0.811523091492397,0.1520519517395016,0.6975063986057606,1.08083518639483,-0.21230855981542662,0.04472536522536019,0.057397661800313304,0.22443211545049782
4.4,21.51298069392491,21.607559646665724,25.31599665754361,-0.8140839829900024,-0.26056656891612207,0.9853329709144028,1.304418924950336,0.0027041161869549857,0.1601815351043938,-0.045898103773841736,0.16664954954270667
4.5,21.145595247646558,21.75770971567712,25.75522229487889,-1.181469429268354,-0.11041649990472635,1.4245586082496828,1.8540304862879613,-0.4576095399475051,0.2926497220481926,0.166672177630947,0.5681812788732955
4.6,21.21721062146393,22.00572179089215,25.907758439230253,-1.109854055450981,0.13759557531030353,1.5770947526010453,1.933374362462613,-0.36355444518685276,-0.41445825951226567,-0.11036760173917415,0.5622530489083308
4.7,21.185808789225977,21.899880685203655,26.25085835018423,-1.141255887688935,0.03175446962180928,1.9201946635550229,2.2339697610914095,0.37636275036797384,0.25669500670824896,-0.0976275918887457,0.46591028431607867
4.8,21.465447999442354,21.915337967097273,26.21020538346384,-0.8616166774725578,0.04721175151542667,1.8795416968346323,2.0681608347805094,-0.1461453785916238,0.44864061320643556,0.2755357637969982,0.5464035400993763
4.9,21.43305425616792,22.24010710960685,26.77753122183242,-0.8940104207469908,0.371980894025004,2.4468675352032108,2.631498651482704,-0.25052695757705745,0.18848746754416135,-0.009894362717124405,0.313670496393279
5.0,21.513027458266674,22.01172445839412,26.8951067099371,-0.8140372186482381,0.14359824281227418,2.5644430233078914,2.6943728525346766,0.08008791426369388,0.12695941148315237,-0.33801108193510443,0.3698435583948936
5.1,21.969664929595535,21.975771681185783,26.953466494983104,-0.35739974731937707,0.1076454656039374,2.622802808353896,2.6492294534747507,-0.18294743619402415,0.014150673104925682,-0.17527730369012456,0.253756062288508
5.2,21.35874477487036,21.987763788071234,27.013638291269288,-0.9683199020445521,0.11963757248938833,2.68297460464008,2.854874657597128,-0.6021616223083543,0.3708728401199315,0.06918647644974696,0.710585710131568
5.3,21.002421208315475,22.108703027933878,26.571978628703267,-1.3246434685994366,0.24057681235203177,2.241314942074059,2.6145841334921798,-0.033739140317080585,0.409487695749974,0.27496741050624307,0.49439415388985714
5.4,21.06256039359678,22.231800774664286,26.57163809507853,-1.2645042833181321,0.3636745590824404,2.240974408449322,2.5986913181019595,-0.3259843711087116,-0.34721513839807483,-0.2294766966370423,0.5286621953945503
5.5,21.075354239182637,22.58769452151407,25.86867590363106,-1.2517104377322745,0.7195683059322242,1.538012217001853,2.1095115895574144,0.2568358780822756,-0.07092344236074699,0.33079754560587427,0.42476089641757536
5.6,20.909754692905388,22.705857475884997,25.70735367208911,-1.417309984009524,0.8377312603031513,1.376689985459901,2.1461212853256377,-0.4652935793173849,-0.3386361076698987,-0.02326529603970795,0.5759460064724974
5.7,20.838588776625237,22.684466113571514,25.70237616934577,-1.488475900289675,0.8163398979896677,1.3717124827165605,2.1825596143137465,0.40379601553331484,0.3254347713736978,-0.2436080295581302,0.5729780839131867
5.8,20.787079782471412,22.704062768302382,25.681107693035315,-1.5399848944434993,0.8359365527205362,1.3504440064061072,2.2122482703635744,0.25544597080140075,-0.29477754753103413,-0.03247031158771918,0.3914086964563827
5.9,20.91378067057285,22.600924002503596,25.889628373771703,-1.4132840063420602,0.7327977869217506,1.5589646871424954,2.228168569668143,0.08141347886162326,-0.3007354050839236,0.15193925373750483,0.3466344980489586
6.0,20.929572242118027,22.649122757193748,25.512917273486647,-1.3974924347968845,0.780996541611902,1.1822535868574384,1.9901417655437401,0.31623957180395923,-0.34618102967231545,0.44323877061948225,0.6452204118438954
