time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
4.2,25.235953949983593,24.52090723928435,29.393793891839962,0.4088892730686844,0.1527810237025129,2.563130205210747,2.6000324858928034,0.051999593578648806,-0.04027885448190227,0.04968309856834496,0.08243029864115982
4.3,25.34209718882689,24.422520123990463,29.393705744473774,0.5150325119119827,0.054393908408624014,2.5630420578445587,2.6148425910326614,0.1612018292137195,0.41128650600841343,-0.2712947118765441,0.5184047072111083
4.4,25.614774459603,24.50228617708753,29.27123772289121,0.7877097826880934,0.13415996150569143,2.440574036261996,2.5680512501680925,-0.4284260501904633,-0.08767477163054332,-0.14585059793384691,0.46098605508185386
4.5,25.880644672647882,24.317738172962272,29.340546734169596,1.0535799957329743,-0.05038804261956642,2.509883047540381,2.7225140356990476,-0.45651711981783594,-0.21996923947170832,-0.06962441142883957,0.5115094384929241
4.6,25.523506872433877,24.118284893628264,29.423424278685975,0.6964421955189692,-0.2498413219535749,2.5927605920567594,2.6962677733447227,0.22726639363267598,0.5374593031680952,0.28203724197617763,0.6481184475836695
4.7,25.699192332571602,24.19365784416344,29.498661122019495,0.8721276556566941,-0.17446837141839922,2.66799743539028,2.812339982227565,0.14816804698467223,-0.1351594953523858,-0.09787845749057711,0.22316373310172588
4.8,25.716165804516354,23.934368271864866,29.899787870731632,0.889101127601446,-0.43375794371697296,3.0691241841024173,3.224619361456801,0.1689370527972378,-0.11200292254348132,0.05767891632737343,0.21073974436445997
4.9,26.196569969768188,24.04460367563222,30.29848535887939,1.3695052928532796,-0.323522539949618,3.4678216722501745,3.7424589151434375,-0.29069878381561054,-0.3435578869434215,-0.3726445227055146,0.5842959394821469
5.0,26.184677551893934,23.906944727991966,30.32199219296898,1.3576128749790257,-0.4611814875898723,3.491328506339766,3.7742781855588077,0.05046312969987099,0.3408095061586818,-0.04826277915353594,0.3478892680133343
5.1,26.10810445801297,23.988611679012152,30.082433045089097,1.2810397810980625,-0.3795145365696868,3.2517693584598817,3.515550904885615,-0.06507922809863775,-0.40799844922289186,0.24083073563991575,0.4782232572000887
5.2,25.93189973289976,23.97908321597512,30.14743615153293,1.10483505598485,-0.38904299960671906,3.316772464903714,3.5175267647054937,0.3860848476474663,-0.31324730429252745,-0.12770892584845286,0.5133175946437724
5.3,25.99030606478645,24.058999591988236,30.239708684907537,1.1632413878715404,-0.30912662359360255,3.409044998278322,3.615283888736559,-0.1565060190418176,-0.12258866996141538,0.20256388208994736,0.28382079262551696
5.4,25.671569921462428,23.727230643313828,30.375675147030876,0.8445052445475199,-0.6408955722680112,3.5450114604016605,3.700140875291118,0.16900484349049583,0.08268116485674781,0.21682068004460472,0.2870714535447935
5.5,25.375988639328952,23.893048781431023,30.47887647821349,0.5489239624140438,-0.4750774341508155,3.6482127915842746,3.719740939585818,-0.018496265305789517,0.21353654148084267,0.15827545439878743,0.26644152424688694
5.6,25.551898693261016,23.865256693902374,30.34512274365441,0.724834016346108,-0.5028695216794645,3.5144590570251957,3.6234906610329483,0.16571071298456408,0.21059567284448288,-0.013643776055733747,0.268322064772415
5.7,25.649499300616238,23.935274937005513,30.703413693600606,0.82243462370133,-0.4328512785763259,3.8727500069713905,3.9827065616393096,-0.4397784028853273,0.8087946105922401,0.3861114905449532,0.9983165073754255
5.8,25.609571495079003,23.996787246252566,30.992893664717823,0.7825068181640944,-0.3713389693292726,4.162229978088607,4.251395999094334,-0.5571181015588897,-0.3807643160464289,-0.24589144609866498,0.7182093334978172
5.9,25.690302010987555,24.098691124480226,30.991570361292073,0.8632373340726467,-0.269435091101613,4.160906674662858,4.25804160600947,-0.12684211365557974,0.19521202607340493,-0.12961882024191906,0.26645392750193353
6.0,25.844748608997406,24.11946402399862,30.984615900715124,1.0176839320824982,-0.24866219158321812,4.153952214085908,4.284020596128254,-0.326030020360487,-0.19735322279067002,-0.22768109525274016,0.44393980431766955
6.1,25.125329543065877,24.071436465004194,31.654710395473067,0.29826486615096925,-0.29668975057764513,4.824046708843852,4.842356181404367,-0.259166296569147,0.16787206287464684,-0.46270082660557077,0.5562735421648551
6.2,24.741243598218706,23.901220039886397,31.66686825152178,-0.08582107869620259,-0.466906175695442,4.836204564892565,4.859448654728107,0.24470738065646813,0.21850909468626178,-0.1097216945266517,0.3459288609789001
6.3,24.89077348898294,23.35679795635996,31.8521632325945,0.06370881206803247,-1.0113282592218802,5.021499545965284,5.122724016650266,-0.32155140696129253,0.28658304465273854,0.1514826760848983,0.45658750525508524
6.4,25.376909198222773,23.20669662955206,31.87648328730281,0.5498445213078647,-1.1614295860297794,5.045819600673596,5.206874602240717,-0.9424646651296664,0.12403168202391468,-0.14228598603243592,0.9611809428951857
6.5,25.255477372688706,23.42357479225007,31.742431380150002,0.4284126957737975,-0.9445514233317702,4.911767693520787,5.020077360393239,0.07719663733790694,0.07180004030771026,0.8515944246284288,0.8580953505658295
6.6,25.044999761734132,23.489578172167214,31.871079292843056,0.2179350848192243,-0.8785480434146251,5.040415606213841,5.121047924902371,-0.8276495273744033,0.28467162114665934,0.11062775472337705,0.8822018885518643
6.7,25.205103281318333,23.34645073909645,31.63733655234504,0.3780386044034252,-1.0216754764853881,4.806672865715825,4.928573627702007,-0.5824985168381289,-0.19609814180731283,0.07766883067425612,0.6195090399640728
