time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
2.0,23.555504580128634,20.46202002766571,24.355495689909198,0.22843990321372232,-2.40610618791613,-0.9751679967200069,2.606239512925759,-0.12159224195159257,-0.16782412785655376,-0.29502296814296725,0.3605387121038652
2.1,23.164112869114003,20.546591344055397,24.08962286430081,-0.16295180780090845,-2.321534871526442,-1.2410408223283937,2.637472231903952,0.5583103430769718,0.06782806018730891,-0.09323237266141549,0.5700906596740348
2.2,23.14288780294054,20.5435485413135,23.987254283493172,-0.18417687397437277,-2.3245776742683404,-1.3434094031360324,2.691157986638482,0.6066904006852987,-0.35201885933390153,-0.209761069055451,0.7321135333414587
2.3,23.0607804066142,20.447255908663703,24.105557291758945,-0.2662842703007122,-2.420870306918136,-1.2251063948702594,2.7262439425479696,-0.20291856798308605,-0.20325671752997043,-0.382266190210929,0.47813876503766417
2.4,23.275647639546126,20.470371294528256,24.13253318719064,-0.05141703736878611,-2.3977549210535827,-1.198130499438566,2.6809306344725448,-0.28797180035772885,-0.07168239239165086,-0.3849637860299404,0.486069171759296
2.5,23.0761451994046,20.739960256060797,23.799404283262295,-0.25091947751031185,-2.1281659595210414,-1.53125940336691,2.6337817479544023,0.013222077714112879,0.3437749852381118,0.16173141496777887,0.38014880560383446
2.6,23.050763521816943,21.268707074460206,23.735451480415417,-0.2763011550979684,-1.5994191411216327,-1.5952122062137875,2.2757824808509692,-0.18180377096274297,-0.22200797195812116,0.0860476050515877,0.29957359877723777
2.7,22.92092862715567,21.06415484153553,23.687937423002747,-0.40613604975924034,-1.8039713740463093,-1.6427262636264572,2.4734204629420997,-0.06139356119758288,0.1047356299201343,0.01216155604662228,0.12201075762720195
2.8,22.878980318683244,20.78392057427064,23.928426491953523,-0.44808435823166803,-2.0842056413112005,-1.4022371946756813,2.551658656148436,-0.7753493922889918,0.14476158407556394,0.8858943422797532,1.1861413836597439
2.9,22.758000714658486,20.9932175956848,24.281214810278215,-0.5690639622564255,-1.8749086198970382,-1.04944887635099,2.222714347408941,0.6319382424029201,0.056249944907720506,0.09128075298989557,0.6409697140893754
3.0,23.020983304958865,20.563952912785208,24.574695597368763,-0.3060813719560471,-2.304173302796631,-0.7559680892604419,2.444256158335152,0.12997622505628326,-0.01270763989662349,0.22299021913280548,0.2584181514919578
3.1,22.726340466001542,20.416246463616474,24.38261883512887,-0.6007242109133699,-2.4518797519653646,-0.9480448515003346,2.6965483374364942,0.08237126400034195,0.1677501890248294,0.08183036240271613,0.2040131350228212
3.2,22.75619581373974,20.155255862094965,24.52950170801906,-0.5708688631751713,-2.712870353486874,-0.8011619786101463,2.8857264821430038,-0.16241849683408316,0.07805028547010773,0.22506252794011727,0.2883136428589609
3.3,22.622003225358608,20.06538454825817,24.53697352783098,-0.7050614515563041,-2.8027416673236694,-0.7936901587982241,2.9970679959580657,-0.059336405615931676,-0.07255600678506546,-0.20423976824526568,0.22471997259899412
3.4,22.64019283578783,20.032351574256182,24.11557967622966,-0.6868718411270827,-2.8357746413256564,-1.2150840103995435,3.1606707982400826,-0.4903307822722458,-0.02565619180376988,-0.4145980077289835,0.6426305503432175
3.5,22.59216449892238,19.87785084962886,24.367238890891144,-0.7349001779925324,-2.9902753659529786,-0.9634247957380602,3.226455078392011,0.19676052366471614,0.08497237477720732,0.4331229907017681,0.48324996970774386
3.6,22.74701227478145,19.4082284462895,24.31847807641223,-0.580052402133461,-3.45989776929234,-1.0121856102169744,3.6512837568046144,0.3344108864150568,-0.0571791218224198,0.1372214622285024,0.3659642368065703
3.7,22.748944500264354,19.48647599357041,25.05735659055158,-0.5781201766505575,-3.38165022201143,-0.27330709607762316,3.4415807315021407,1.0723350775513731,-0.8888987637756616,-0.7276930768279546,1.5714899760584997
3.8,22.670990573298223,19.83063807180453,24.71117671506147,-0.6560741036166888,-3.03748814377731,-0.6194869715677349,3.168679782017478,-0.3895013238626195,-0.01608032272448101,0.23473209121356664,0.45504836305073204
3.9,22.588464585795663,19.786548772223732,24.873290900591897,-0.738600091119249,-3.081577443358107,-0.4573727860373076,3.2016932238149205,0.034075299671259884,0.18289374632215427,-0.082002224286152,0.20331161619375088
4.0,22.666785957501325,19.99218162773452,24.913636421375465,-0.6602787194135864,-2.875944587847318,-0.4170272652537399,2.980090099249306,-0.12351985082853223,0.14786043073473354,0.11778328803250737,0.22581577328767888
