time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
0.0,23.82706467691491,23.36812621558184,25.830663686629208,0.0,0.0,0.0,0.0,1.942076400361997,-0.45452956679455675,0.26386018682713136,2.011934409995989
0.1,24.374223601157812,23.07185831301512,26.23365563687962,0.5471589242429005,-0.29626790256671853,0.40299195025041357,0.7413231889240769,0.08260855072701767,0.0872179327912912,-0.21346410995031606,0.24494502789500558
0.2,24.37212843080019,23.16331003987667,26.510869328447463,0.5450637538852767,-0.20481617570516875,0.6802056418182545,0.8953903488375243,0.052866560666261275,-0.35061213019513293,0.027424071921147708,0.35563438922211194
0.3,24.59977082257425,23.4711124075527,26.838838610915406,0.7727061456593383,0.10298619197086012,1.0081749242861981,1.2744008871763433,-0.28361129325492535,-0.015475767996806944,0.17701649668059738,0.33467851014651984
0.4,24.39980628621488,22.824737470355256,27.330231786585024,0.5727416092999675,-0.5433887452265829,1.499568099955816,1.6947001994062352,-0.36225955455840797,-0.16499830178547237,-0.26481118904835677,0.47810186185179254
0.5,24.753890405549754,23.23480891000969,27.089003884438938,0.9268257286348422,-0.13331730557214883,1.25834019780973,1.5685023075049505,0.29958407438933543,-0.23152221752922664,-0.15292071203430457,0.408335522587056
0.6,24.875191622573027,23.185471773483016,26.96769761357789,1.0481269456581153,-0.18265444209882276,1.137033926948682,1.5571701546283832,-0.45818766585474613,-0.3340000922355362,0.07807569614990961,0.5723528746184998
0.7,24.571409681208745,23.14352059172509,26.93189333258593,0.7443450042938338,-0.22460562385674976,1.101229645956721,1.348037056174359,-0.006205194215274545,-0.42398387905111257,-0.30981623080879084,0.5251541973583033
0.8,24.24585597108298,23.136665496563378,26.436623939432177,0.41879129416807004,-0.231460719018461,0.6059602528029693,0.7721062365351988,0.32197093282614997,0.05946279573538549,-0.13041087904017035,0.35243169981379274
0.9,24.532091335405823,23.248687913544728,26.7599513314223,0.7050266584909117,-0.11943830203711059,0.9292876447930922,1.1725628443462897,-0.15549870397081111,0.31064051909711266,-0.01622730591617616,0.3477653008838328
1.0,24.430609686072007,23.28785511697584,26.835452266624685,0.6035450091570951,-0.08027109860599779,1.004788579995477,1.174865999950283,-0.021761492138094418,-0.2391328820747307,0.006382546644286391,0.24020581743810848
1.1,24.244385054747546,23.295469885362603,26.934471607985394,0.41732037783263465,-0.07265633021923534,1.1038079213561858,1.1822974106898665,0.1248785674138766,-0.15065538051313387,-0.19327707053926502,0.27504131739274973
1.2,24.53859807698986,22.77839604417255,26.6720077845652,0.7115334000749485,-0.5897301714092897,0.8413440979359912,1.2497685168159636,-0.3755763968946422,0.1834086832229853,0.4205040249187926,0.5928912294501039
1.3,24.265150320501725,22.79284891872923,26.960158324534294,0.43808564358681323,-0.5752772968526081,1.1294946379050863,1.3411268159451806,-0.08896552659012125,-0.040482918125169465,-0.014513568589050951,0.09881485341068837
1.4,24.028682435601127,23.05229310627437,27.026629907122686,0.2016177586862149,-0.31583310930746933,1.195966220493478,1.253289860373063,-0.11915452018273687,-0.02155907437805782,0.15368387151081597,0.19565614156108127
1.5,24.167532076594075,23.300446477970212,27.19036588986685,0.34046739967916295,-0.06767973761162693,1.3597022032376422,1.4033134641329315,-0.6063059097758341,-0.266216454629832,0.06976174698711524,0.6658413912392903
1.6,24.226340352531768,23.25160755510612,27.541953021587425,0.39927567561685606,-0.11651866047571957,1.7112893349582166,1.761110119021547,-0.24960502139123264,-0.19989686973826215,-0.1284716027274544,0.34462498159917876
1.7,24.297344331097026,22.913771832102146,27.529712995413572,0.47027965418211437,-0.4543543834796928,1.6990493087843639,1.8205409670220238,-0.3800320733726501,0.4135594315361897,0.21461497119796924,0.6012614789480171
1.8,23.7957174502845,22.90827555342432,27.755702242140394,-0.03134722663041245,-0.4598506621575176,1.9250385555111862,1.9794490951546897,-0.0656672347841023,-0.10794289251421363,-0.2027352630086663,0.23888373874275867
1.9,23.853744523928118,22.762941645448286,27.628582685096166,0.026679847013205915,-0.6051845701335523,1.7979189984669581,1.897227688816714,-0.26447871299968007,0.35730470313891594,0.21159898391770948,0.4923309562785617
2.0,23.887508930363648,22.907791012850048,27.854575911670047,0.06044425344873616,-0.46033520273179107,2.0239122250408386,2.0764832533201063,-0.3535158014345965,0.0214108829503189,-0.7420132468400594,0.8222016214158083
2.1,23.708412706289177,22.7833365195267,27.624849426004097,-0.1186519706257343,-0.5847896960551395,1.794185739374889,1.8908092833815497,0.25974341641009824,-0.40184536192290476,-0.11246529514447623,0.49152291897659683
2.2,23.717445470426792,22.803583176509477,27.536751781997356,-0.1096192064881194,-0.5645430390723618,1.7060880953681483,1.8004060104745983,0.1289168872301647,-0.16711991230468382,0.3686344722647785,0.4247823007656651
2.3,23.431549247123687,22.275799455901673,28.029544734148914,-0.39551542979122445,-1.0923267596801658,2.1988810475197056,2.4869033085863363,0.271239327150683,-0.07068682622254685,-0.14037083171131481,0.313482647669529
2.4,23.758975978493975,21.890460723014062,27.944728477235,-0.06808869842093657,-1.4776654925677768,2.1140647906057914,2.580194046512265,-0.8828459316128714,-0.0736678425996562,0.010047308981562697,0.8859711273040772
2.5,23.419942527251806,21.878055973802912,28.030337685112784,-0.4071221496631061,-1.4900702417789269,2.1996739984835756,2.6878659694609293,-0.20968745090916374,-0.3845914712098013,-0.3012044881282496,0.5316047126058076
2.6,23.578834349216724,21.81678185893219,27.9991562510719,-0.2482303276981881,-1.5513443566496505,2.1684925644426905,2.6778064923629388,0.07726836106980806,-0.19509184204448848,-0.014746322676577273,0.21035370328855066
2.7,23.50788369247589,22.0695247617005,28.24227531639397,-0.3191809844390221,-1.2986014538813393,2.4116116297647636,2.757555600466988,0.1669802480386191,-0.3886024148788336,0.004414368575671013,0.4229819461095494
2.8,23.409456926138976,21.90021853842196,28.13555333704626,-0.4176077507759359,-1.4679076771598787,2.304889650417053,2.7643562510596733,-0.05323239272802116,0.08054116903781128,0.041468304023912994,0.10507229789124843
2.9,23.63284455841605,21.99210864700754,28.125239154554304,-0.1942201184988619,-1.376017568574298,2.294575467925096,2.6825775629902124,-0.16461593194531132,-0.34994124915799274,0.2432385143267144,0.45686131130174173
3.0,23.45920813402985,22.160187022632343,28.072537801856953,-0.3678565428850611,-1.207939192949496,2.241874115227745,2.5730206137019214,0.23783332608328,0.3787269455846669,0.20917789681184573,0.4937146775439781
3.1,23.964441753888792,22.365521132653203,28.0131627489215,0.13737707697388046,-1.0026050829286355,2.1824990622922904,2.4056998088911574,0.3395332926748422,0.5749051133660468,-0.059098753953887306,0.6702920325708409
3.2,23.775721449422047,22.192807786262243,27.87054961886662,-0.051343227492864685,-1.1753184293195957,2.0398859322374108,2.3548129764055057,0.17146887082052648,0.02176418811746228,0.21589757763677686,0.2765628636934228
3.3,23.7426560179485,22.31638538317865,27.847481276224467,-0.08440865896641014,-1.0517408324031905,2.0168175895952594,2.2761451601234697,0.5506815166641826,-0.12143440000483663,0.11944321981035522,0.576422699985665
3.4,24.011158502272064,22.10025698457803,28.086279316829394,0.18409382535715224,-1.2678692310038073,2.255615630200186,2.594067230174306,0.24017730889085614,0.24125733582807699,-0.16904617809982048,0.38008795314646776
3.5,23.83737069384493,22.27042299989723,28.091234680808338,0.010306016930019979,-1.0977032156846072,2.2605709941791297,2.513014083413244,0.01329467089429981,0.23390538773102376,0.2585693838840215,0.3489220614491878
3.6,23.718532474564434,22.57959698500436,27.476063757733623,-0.108532202350478,-0.7885292305774776,1.6454000711044152,1.8278126218003226,-0.3859219708364705,0.030585374839625867,-0.08405737428070381,0.39615259042363
3.7,23.585246684481845,22.303062739294166,27.418734925169076,-0.24181799243306656,-1.0650634762876727,1.588071238539868,1.9273833061080226,0.026421750587892978,-0.06709355141269158,-0.028838139010136432,0.07766139199669463
3.8,23.64141857610781,22.099809292162224,27.030274267664897,-0.18564610080710153,-1.268316923419615,1.1996105810356887,1.7556075413116283,0.5947106732535206,-0.4302556701432074,-0.2886133997256546,0.7887321605419908
3.9,23.70267076485989,22.311499689307563,27.125632640135027,-0.12439391205502304,-1.0566265262742753,1.294968953505819,1.6759707789596903,-0.30398778245945235,-0.27726851035942257,-0.18405789106603665,0.45073684782279066
4.0,23.41991924521095,22.338444856055926,26.939894329439994,-0.4071454317039631,-1.029681359525913,1.109230642810786,1.5672918438066885,-0.46840817348066466,0.26065301553238607,-0.012768230830968452,0.5361988802750073
4.1,23.361748397591505,22.340034977981205,26.978454284151404,-0.4653162793234067,-1.0280912376006341,1.1477905975221958,1.6096316623361202,0.2775524572918848,0.29302498257824405,0.4174448901428365,0.5806541511692727
4.2,23.484307370691415,22.386698595875785,27.239708384042583,-0.342757306223497,-0.9814276197060536,1.4090446974133748,1.7510253290573004,0.14048362715503537,0.1054788523661071,-0.011730662013949011,0.1760654600607158
4.3,23.328290764098046,22.266869417432115,27.461209964535744,-0.49877391281686556,-1.1012567981497234,1.6305462779065358,2.0298332729494026,-0.14839330069465495,0.0048649938830145345,0.038443637554191445,0.153369335673511
4.4,23.278405261842575,22.16368662202996,27.569129636456598,-0.5486594150723363,-1.2044395935518786,1.7384659498273898,2.1849406735589367,0.3334272078805532,-0.4702570114682396,-0.46925228545801145,0.7433122272622916
4.5,23.64889742447511,22.359623878053732,27.313525220102466,-0.17816725243980258,-1.0085023375281068,1.4828615334732582,1.8021373038967556,0.16534017854246078,-0.18781989493810025,-0.04505223161766869,0.25425064630939265
4.6,23.52320000223058,22.33960789296924,27.082484483242123,-0.30386467468433054,-1.028518322612598,1.2518207966129147,1.6484049827950165,0.0929191579148625,0.14996288094128296,-0.19195870557305983,0.26071244736893795
4.7,23.466854251803305,22.01653664623723,27.494809581474065,-0.3602104251116067,-1.3515895693446076,1.6641458948448573,2.173919840667824,-0.11399129732367841,0.19807255911326405,-0.04847091702224665,0.23361546253660148
4.8,23.33904578473926,22.073894867180034,27.231835331455745,-0.48801889217565275,-1.294231348401805,1.4011716448265368,1.968877649975287,0.4142809944514094,0.15996573139148929,-0.15864760823269275,0.47157909324016556
4.9,23.393538055403056,21.90583031876582,26.997981719800045,-0.43352662151185584,-1.4622958968160198,1.1673180331708366,1.9206472898401419,0.048051317385178094,0.1954298627149121,0.21754555477649729,0.29635760281496826
