time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
2.8,23.543583169269365,22.261109371896797,27.09580075031454,-0.283481507645547,-1.1070168436850416,1.2651370636853336,1.7048225266254937,-0.01880757003755701,0.21539115136228748,-0.2623172959794968,0.3399374009224116
2.9,23.385654957266024,22.02163512033118,26.904348674205995,-0.4414097196488882,-1.3464910952506592,1.0736849875767867,1.777830212010583,0.4497320290951269,-0.13363511608943957,0.14647762524879293,0.49150069882430875
3.0,23.446959099214954,21.78785710306322,27.2607496761816,-0.38010557769995756,-1.580269112518618,1.430085989552392,2.1649195494736158,0.1865736548762286,-0.5655273477579859,-0.19035215992602428,0.625191854189223
3.1,23.43947107214249,21.75830863700312,27.156116139477266,-0.3875936047724231,-1.6098175785787205,1.325452452848058,2.1209822355508945,-0.2998408025598889,0.17417342051866047,-0.29137338731985807,0.4529231039957847
3.2,23.713459337843272,21.701874814493948,27.038835972835194,-0.11360533907163983,-1.6662514010878908,1.2081722862059863,2.0613054547662606,-0.2475124448277818,0.3118807951084728,0.1383394869846004,0.42150902049811617
3.3,23.50750163423848,21.772266066854463,26.581955445168898,-0.31956304267643176,-1.5958601487273754,0.7512917585396899,1.7925762073034548,0.002601989944369887,0.3392101341961882,-0.3872934611597435,0.5148461037535006
3.4,24.193666304552988,21.861897776149537,26.45893431408531,0.3666016276380759,-1.5062284394323022,0.6282706274561036,1.672675953813422,-0.5304658743089425,0.47130036674785947,-0.016917445449839974,0.7097917155501084
3.5,24.431622407649325,22.065515738338494,26.356634509221113,0.6045577307344132,-1.3026104772433449,0.5259708225919049,1.5293558812234918,-0.3511120610113815,0.11566011121553088,0.1868577399090181,0.41421341803224493
3.6,24.33289628912888,22.185334632489656,26.485955198919765,0.5058316122139672,-1.1827915830921825,0.6552915122905567,1.4436995930693954,-0.1568453643213219,0.10831609326012526,-0.23252981592988897,0.3006708493762114
3.7,24.295513855548847,22.152109199021663,26.593415900325798,0.46844917863393576,-1.2160170165601762,0.7627522136965901,1.5099446867437791,0.16118738921692932,0.021540926404974403,0.28286639186768037,0.3262802194451795
3.8,24.126105064351233,22.658818106192296,26.070036616090047,0.299040387436321,-0.7093081093895428,0.23937292946083844,0.8061281205382282,0.2806930531169982,-0.01314178519830067,-0.08740622778184803,0.2942807252291467
3.9,23.8748027180432,22.47966916329208,26.235626778789328,0.04773804112828728,-0.888457052289759,0.40496309216011994,0.9775632769013265,0.24852002383210703,-0.2488173579665025,0.30176651016039124,0.4633954105570352
4.0,24.20210884431121,22.170610459249325,26.340862097261162,0.37504416739629676,-1.197515756332514,0.5101984106319541,1.354623391343139,-0.07628813114248612,0.41357635488414335,0.04495319509153606,0.4229492523003271
4.1,24.305024624618948,22.210305104396838,26.46048873863374,0.4779599477040364,-1.157821111185001,0.6298250520045308,1.4020253325983183,-0.24608875464788493,-0.329026620358706,0.4236643628577148,0.5901776719128337
4.2,24.12541162774603,22.379435952505677,26.28476060485751,0.2983469508311174,-0.9886902630761618,0.4540969182283021,1.1281504112999634,1.3507847257372427,-0.47082195794081017,-0.026697716773485203,1.4307359852345831
4.3,24.497358261805886,22.470159662084416,26.068085646209777,0.6702935848909739,-0.8979665534974224,0.2374219595805691,1.1454285695917967,-0.6224816247615008,0.07956297951360747,0.18360663232680197,0.6538539869949483
4.4,24.788123630791155,22.51422076645182,26.110224701143437,0.9610589538762433,-0.8539054491300178,0.2795610145142291,1.3156531418713147,-0.35578893121379496,-0.5107613497812507,-0.08965103284602982,0.6288880883710388
4.5,24.7079438791888,22.24735624092676,26.064892172779995,0.8808792022738885,-1.1207699746550794,0.23422848615078706,1.4446233034294853,-0.6777018061985509,-0.11020158939663371,-0.6262984702511427,0.9293405738851844
4.6,24.442039159597837,22.7134436595511,25.333470012323133,0.6149744826829249,-0.654682556030739,-0.4971936743060752,1.0266471707904563,0.4756829155011788,-0.04717620034325254,-0.33362203183844885,0.5829266592861776
4.7,24.786903876941743,22.590796349489295,25.198380827076797,0.9598392000268312,-0.7773298660925434,-0.6322828595524115,1.3875570709384797,0.10150137561932926,0.3714435613705581,0.20460860880445342,0.43604762507454803
4.8,25.053582810423887,22.723300658550535,24.81772518949051,1.226518133508975,-0.6448255570313037,-1.0129384971386983,1.7164472406143672,-0.030401162649385194,-0.3898085023956078,0.2812188492117258,0.48162115856999926
4.9,25.179532781011414,22.57881014551206,25.079553648648066,1.352468104096502,-0.7893160700697806,-0.7511100379811424,1.7367659946650333,0.08988641170079537,-0.14143495538316153,-0.11374467773090746,0.20253707148270356
5.0,24.83245698144767,22.80416065171099,25.32252890526229,1.0053923045327586,-0.5639655638708483,-0.5081347813669197,1.2597903791030722,-0.16235152236569483,0.5717524696763463,0.21238784463539506,0.6311636079055325
5.1,25.135755183081226,23.054367699753335,25.311283742724545,1.3086905061663145,-0.31375851582850345,-0.5193799439046636,1.4425223649271997,-0.5134856601466988,-0.051632232348475915,0.2239494348744291,0.5625715598696349
5.2,25.171400648344644,23.102634891399617,25.138659937544404,1.3443359714297323,-0.26549132418222143,-0.6920037490848046,1.5351202024738573,-0.1750272349307076,0.2659276080551706,0.5297942250690961,0.6180889471669896
5.3,24.85107420578309,23.021911484640896,25.386460258639005,1.0240095288681772,-0.3462147309409431,-0.4442034279902032,1.1686645543403733,0.5279566568535184,0.4172938453004316,-0.042290890162679395,0.6742854768066091
5.4,24.8208247299326,23.003643255001112,25.657075565958028,0.993760053017688,-0.3644829605807267,-0.17358812067118023,1.0726321397224503,0.6852339421812074,0.15594428974992458,0.12473462470630459,0.7137386802068593
5.5,25.173557217102832,22.884178092906218,25.520075570629857,1.3464925401879206,-0.4839481226756206,-0.31058811599935154,1.464142385160338,-0.4813921963362717,-0.3614264971073804,-0.11909319940904517,0.6136373111621012
5.6,25.024466049283618,22.97158126869668,25.514598568867495,1.1974013723687058,-0.3965449468851574,-0.3160651177617133,1.300351913951119,0.47138549881249836,0.22015636237395547,-0.4031769183067082,0.6581981007567056
5.7,25.437651055169212,23.292278208073842,24.964613602790813,1.6105863782543004,-0.07584800750799658,-0.8660500838383953,1.830241555035217,0.15570064936660238,-0.03133985634818104,0.06904513263787848,0.17318230033721263
5.8,25.46264629629209,23.081990006625908,25.222374249020714,1.6355816193771773,-0.2861362089559307,-0.6082894376084944,1.7683374122678626,0.17557208647358086,-1.0420090599395015,0.04892548688106024,1.0578289756908907
5.9,25.413355406697928,22.879869228091728,25.174932749968136,1.5862907297830162,-0.4882569874901108,-0.6557309366610724,1.7845717207562322,0.637631805948562,-0.18299336002076716,-0.22592341485825052,0.7007868999561335
6.0,25.715287290163474,22.59011376657706,25.107382214290833,1.888222613248562,-0.7780124490047804,-0.7232814723383747,2.1665235046538527,-0.34505458442294046,0.652785821294618,-0.16062680998382262,0.7556407657082539
6.1,25.321957605744604,22.740139237303723,25.109900916136986,1.4948929288296924,-0.6279869782781162,-0.7207627704922217,1.7744214507493754,0.22726444495784293,0.11921970452991149,0.5586205389584618,0.6147514720896877
6.2,25.490998923360994,22.63559810653915,25.206804942176728,1.6639342464460825,-0.7325281090426898,-0.6238587444524804,1.9221015425995518,0.21139264876165842,-0.3353898584351615,0.297765992458944,0.49582032567926
6.3,25.466476840917498,22.6719657595376,25.33150111612983,1.6394121640025858,-0.6961604560442396,-0.4991625704993794,1.8497229240691464,0.1219363840129796,0.43766286439943625,0.24688405946709024,0.5170773669765772
6.4,25.46021682349122,22.65163948352489,25.64639555016386,1.6331521465763075,-0.7164867320569499,-0.18426813646534868,1.7929009780790628,-0.06302799169673712,-1.0997477680793588,-0.36447939467926505,1.1602857020055959
6.5,25.341716514042066,22.870530274574026,25.31348858263353,1.514651837127154,-0.49759594100781257,-0.5171751039956796,1.6760793526599673,0.3025249602941642,-0.45162182984500054,0.3091272551198503,0.6253345413868207
6.6,25.171766708124967,22.593272454303793,25.716450376884616,1.3447020312100548,-0.7748537612780453,-0.1142133097445921,1.5561704868779627,0.3654918831504721,0.2825793900288063,0.17607440814443331,0.49440633644942605
6.7,25.475005828568378,22.4541876277971,25.65897786441797,1.647941151653466,-0.9139385877847381,-0.17168582221123785,1.8922129380974178,-0.6783131877986827,-0.8121550076426356,0.4434920095958208,1.147340272001275
6.8,25.19171511693923,22.66261222947218,25.72622937758225,1.3646504400243167,-0.7055139861096578,-0.10443430904695816,1.5397815861222055,-0.014684268878446094,-0.01561226287210915,0.5723172156036633,0.5727184000718087
6.9,25.20166617202705,22.761895697004736,25.588563549352035,1.3746014951121381,-0.6062305185771031,-0.2421001372771734,1.521728355682582,0.5560204753181519,0.29920935251399117,-0.051653213520721275,0.6335243168749584
7.0,24.9518713654589,22.586775341116713,25.583660000758336,1.1248066885439876,-0.7813508744651259,-0.2470036858708724,1.391657320052068,-0.07681405375757322,-0.24039301233874433,-0.13931494394590827,0.28826698188071864
7.1,24.78557489337707,22.348731336307807,25.466311608390704,0.9585102164621588,-1.0193948792740315,-0.3643520782385039,1.4459115435838974,-0.2830856906799113,-0.02494577042988788,0.06659114512514197,0.29188042130149944
7.2,24.76407787538371,22.420843570027614,25.629592655996106,0.9370131984687973,-0.9472826455542247,-0.20107103063310205,1.3475042500982304,-0.13496945831973328,-0.4101553542883726,-0.5425410019976046,0.6933937612778958
7.3,24.61965445058363,22.921809549976242,25.694957684903844,0.7925897736687197,-0.4463166656055968,-0.13570600172536373,0.919681050270046,0.019348214896588667,-0.4333107996160761,-0.41293572204814244,0.5988727018549339
7.4,25.14624980192272,22.91851034110967,25.87845457071285,1.3191851250078095,-0.449615874472169,0.04779088408364274,1.3945206334869122,0.5069063298048205,0.7963790736521198,0.27094067127165156,0.9821316121051877
7.5,25.027968941792604,23.27140127849397,25.904048408197795,1.2009042648776926,-0.09672493708787044,0.073384721568587,1.2070261323665625,-0.03925765699604994,-0.13524650581214392,-0.5176577947464918,0.5364721553156462
7.6,25.07648836485896,23.299005642469396,25.63816549141113,1.2494236879440486,-0.06912057311244268,-0.19249819521807865,1.2660540117962256,-0.028820736765976962,-0.16474719545902294,0.1599706670186951,0.23143657356985192
7.7,24.945534502622696,23.23650301567203,25.607513535525857,1.118469825707784,-0.1316231999098072,-0.22315015110335068,1.148083362700961,0.021435712941543006,-0.14011946588192004,-0.09191178483596896,0.16894002101361372
7.8,24.93505051626108,23.257613079787262,25.67768132347906,1.107985839346167,-0.11051313579457656,-0.1529823631501479,1.123943671546659,0.1983624775764783,0.19787962585500174,0.29874543464395864,0.4095764318895828
7.9,25.049013464410983,23.49423005572705,25.419418226353464,1.2219487874960713,0.1261038401452126,-0.4112454602757438,1.2954473537584985,-0.223315385569667,-0.30457766074253534,0.19026259279283586,0.4228914365079724
8.0,25.101367232507656,23.75483120523715,25.41796476302365,1.2743025555927439,0.3867049896553105,-0.41269892360555716,1.3941693418518777,-0.0017984826474558568,0.10899719084734305,0.3422436729734941,0.3591856815671155
8.1,25.280988421850964,23.497993134737616,25.35104946744847,1.453923744936052,0.12986691915577708,-0.4796142191807391,1.5364860793447617,-0.18443258145949715,0.0360809517485855,0.416774644021062,0.45718520982396266
8.2,25.343809686586123,23.280554257937073,25.331468881063376,1.5167450096712116,-0.08757195764476577,-0.49919480556583196,1.599180954749077,0.40569122341252495,-0.32893796809645304,-0.4254045497790624,0.6736130837373197
8.3,25.019577522550502,23.206431094172853,25.392763731395625,1.1925128456355907,-0.1616951214089859,-0.4378999552335827,1.2806203848474904,0.029227144388096926,-0.15343311032341722,-0.8574576164272324,0.8715672718050348
8.4,24.72598043683813,23.090510259310744,25.116372054639807,0.89891575992322,-0.27761595627109514,-0.7142916319894006,1.181242015060731,0.45654037059170127,0.4850072377414807,0.5749304920187095,0.8798898802091683
8.5,25.02464492561834,23.138136127882248,25.147821561372048,1.197580248703428,-0.22999008769959062,-0.6828421252571601,1.397629157019252,0.27096453716949354,0.32842747506281444,0.17072528314569269,0.45873032283117104
8.6,25.356954167860955,22.938837375468026,25.03814926861339,1.5298894909460437,-0.42928884011381285,-0.7925144180158163,1.775649139192863,-0.06002826826809071,-0.11481486740438829,0.4296726210787001,0.4487810246356159
8.7,24.691138313388343,22.76097854616349,25.157550858698173,0.8640736364734316,-0.6071476694183495,-0.6731128279310354,1.2523307952988576,0.11159553335272376,-0.1184497893580736,-0.3056769734770603,0.3462980331699074
8.8,25.18340749487531,22.74837504922931,24.938050550657806,1.3563428179603996,-0.619751166352529,-0.892613135971402,1.7379630486684057,0.5102692347950328,0.21708961790477477,0.19152948487297472,0.5866737916048889
8.9,25.425105747226915,22.91339937240891,24.75464424276926,1.5980410703120036,-0.4547268431729279,-1.0760194438599484,1.979477104659365,0.6424848683383186,-0.6789111919522872,0.11107724953980558,0.9412998289424631
9.0,25.651728648410344,22.84377119242223,25.423299861754714,1.8246639714954327,-0.5243550231596075,-0.4073638248744942,1.9417239981528207,-0.24966273086894164,-0.21638709957582725,-0.34049363322908754,0.47443731969283465
9.1,25.34684990321117,23.05403183582146,25.669367936852666,1.519785226296257,-0.31409437976038035,-0.16129574977654215,1.5602623921512049,0.02320851464725271,-0.19470903779443294,-0.3360689579365306,0.3890920058797292
9.2,25.325228869957176,22.116039846404625,25.623726153935554,1.498164193042264,-1.2520863691772135,-0.20693753269365445,1.963425416874981,-0.21372087573340015,1.4635219629744838,0.5161017315837302,1.5665037970514666
9.3,25.25292062367341,22.435829957206142,25.23025440855765,1.4258559467584995,-0.9322962583756969,-0.6004092780715595,1.8063036277111089,0.048394113345824774,0.2636051432980555,-0.5646115744707836,0.6249927134023997
9.4,24.929005952971686,22.678619508444463,25.53924654226273,1.101941276056774,-0.6895067071373759,-0.29141714436647703,1.332147899857884,0.04070579014005027,0.2831341224305146,0.48049508881535563,0.5591935470041656
9.5,24.99977130398239,22.71872646008753,25.413352314597365,1.1727066270674769,-0.6493997554943078,-0.4173113720318433,1.4039621279903332,-0.45911700977513403,0.8131070198997863,0.5782540402292651,1.0983210776073817
9.6,24.94478744940046,23.024791128309985,25.193010554523763,1.1177227724855499,-0.34333508727185347,-0.637653132105445,1.331835085575027,0.01114939415051941,-0.2987131527892344,-0.48376842527689323,0.5686701556562408
9.7,24.911569284398723,22.57391442350765,25.059664378626575,1.0845046074838116,-0.79421179207419,-0.7709993080026329,1.5496330363230681,0.002795997453242105,0.7266533623742883,0.2406144993166437,0.7654595116222781
9.8,24.785874348243006,22.744328627943705,25.13521137614729,0.958809671328094,-0.6237975876381334,-0.6954523104819188,1.3386909024603408,0.231677391102938,-0.1718846114034549,-0.4947892910437499,0.5727435514409194
9.9,24.740776362425805,22.67243991238508,24.98130289166441,0.9137116855108935,-0.6956863031967586,-0.8493607949647988,1.4283774839719245,0.3850461462368733,-0.41141952178521035,0.2755731711347298,0.6272695834225424
10.0,24.761103817810916,22.202211567581053,24.882066746899454,0.9340391408960045,-1.1659146480007863,-0.9485969397297538,1.7696390132490858,-0.42979084978393844,0.2569440556716569,-0.6962844693769346,0.8576435650073513
