time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
0.0,23.32706467691491,22.86812621558184,25.330663686629205,0.0,0.0,0.0,0.0,-1.7114801842552194,-0.514365895646058,-1.229400051551362,2.169138350234153
0.1,23.600680249312582,23.044373654047007,25.037662529632904,0.2736155723976701,0.17624743846516822,-0.2930011569963007,0.4379250152996615,-0.4101439286078252,0.5858711967945196,-0.16084733000151852,0.7330313533375779
0.2,23.21570161719175,23.40677434943073,24.729998381083778,-0.11136305972316052,0.5386481338488913,-0.6006653055454265,0.8144583184275166,-0.1817610376624459,-0.19624976483076395,0.07863231914454039,0.278808333129245
0.3,23.20366503208687,23.260553635221658,25.21961938726536,-0.12339964482804078,0.3924274196398194,-0.11104429936384363,0.42609575033090913,0.058803964948421106,0.2413198506648282,0.20647065748594273,0.3229911903151967
0.4,23.364851416965234,23.13404307107773,24.59231280387648,0.03778674005032201,0.2659168554958917,-0.738350882752723,0.7856854573060258,0.6865470296470728,-0.2144909104290571,0.23052473251392347,0.7553110795390999
0.5,23.32516531210246,23.11329658947045,24.737638621633554,-0.00189936481245212,0.2451703738886124,-0.5930250649956506,0.6417093170061257,0.16318637638454803,0.0311780131508355,0.2477168892717324,0.29827088220611947
0.6,22.932164912989354,23.162008018926638,24.791892615928667,-0.39489976392555803,0.2938818033447994,-0.5387710707005375,0.7297853139858711,0.014729428944104228,0.022172060680530237,0.176113446082522,0.17811373400976668
0.7,22.91616226966969,22.981489394499594,24.66539955995631,-0.41090240724522076,0.11336317891775494,-0.6652641266728949,0.7901065477846047,0.17209702075914546,0.5690226857547551,-0.07654292501335491,0.5993855360511535
0.8,23.166416417200377,22.56954690087219,25.00466795516864,-0.16064825971453445,-0.2985793147096487,-0.3259957314605657,0.47035166360107755,-0.18395792400242872,-0.1425072431259749,0.1360196630747632,0.26953697499530777
0.9,23.193593820268863,22.648856849104536,24.842873334402704,-0.13347085664604919,-0.21926936647730244,-0.4877903522265008,0.5512104429112727,0.231387759949631,-0.18539876749395345,0.042639034394710285,0.29955147420251227
1.0,23.242910073780102,22.546916615715826,24.8813431174114,-0.08415460313480949,-0.3212095998660125,-0.4493205692178037,0.5587007948777881,-0.1500691734721844,-0.009663620762801806,-0.12353521572148396,0.19461524070900874
1.1,23.381077892040643,23.294206163459204,24.127301776018115,0.05401321512573176,0.4260799478773656,-1.2033619106110898,1.277709449484103,0.09332488262734762,0.07395606331289861,0.13802944658795768,0.18229416102422902
1.2,23.37998765855063,23.1779096615828,24.11650668974156,0.05292298163571729,0.3097834460009601,-1.2141569968876453,1.25417057790903,0.3104650286717834,0.004395628276927521,-0.1480771587519678,0.34399811121600027
1.3,23.351458598418255,22.925471616623042,24.312476480418162,0.024393921503342852,0.05734540104120356,-1.0181872062110422,1.0200925180191918,-0.13888268903354373,-0.44939639763183703,-0.40251430821852585,0.619082621172892
1.4,22.99444807820087,22.552244894951514,24.535051682659176,-0.3326165987140435,-0.31588132063032504,-0.7956120039700281,0.9183753433778921,-0.09130830910990806,0.2183743969022265,0.06928375367664774,0.2466268903798774
