time_ps,OPA_COM_x_A,OPA_COM_y_A,OPA_COM_z_A,OPA_disp_x_A,OPA_disp_y_A,OPA_disp_z_A,OPA_disp_norm_A,F_OPA_x_eV_A,F_OPA_y_eV_A,F_OPA_z_eV_A,F_OPA_norm_eV_A
0.0,24.32706467691491,23.868126215581846,26.3306636866292,0.0,0.0,0.0,0.0,0.9506461355577187,2.2170231308272115,-0.9681369955630335,2.599270836186859
0.1,24.291898351160302,23.850713676508605,26.902512319682216,-0.03516632575460932,-0.017412539073241362,0.5718486330530155,0.5731934456260459,0.398055014264568,-0.10258041788645089,-0.03785909681102784,0.4128000093583709
0.2,24.40647323840089,23.65088334046104,26.809050177335642,0.07940856148597675,-0.21724287512080664,0.47838649070644124,0.5313697591305423,-0.0961228916541117,-0.03750880604338791,-0.20091302761922564,0.2258596145792167
0.3,24.467196084634853,23.771155972475107,27.091486140047977,0.1401314077199416,-0.09697024310673896,0.7608224534187755,0.779673550342653,0.13157719947976165,0.24961247564415656,0.12209483423313827,0.307450965141694
0.4,24.52909836435299,23.541987621148625,27.37465082629278,0.20203368743807815,-0.32613859443322113,1.043987139663578,1.1122468886994665,-0.15673568104072766,-0.42426419756403444,0.15338593042594173,0.47759127577729743
0.5,24.39391430661342,23.140732487833084,27.374989132052118,0.06684962969850972,-0.7273937277487619,1.044325445422917,1.274435617878299,0.16224615215954274,-0.25758608977043945,-0.10102616531091824,0.3207502043822129
0.6,24.582617721955316,22.950520820611406,27.392678277676847,0.2555530450404042,-0.9176053949704404,1.062014591047646,1.4265980552721846,-0.05331437702090569,0.040439345376242386,-0.12003081256419224,0.1374232855683728
0.7,24.789696492335693,22.759579039591113,27.45390563304977,0.4626318154207816,-1.1085471759907328,1.1232419464205705,1.6445599740463188,-0.08350387673927617,0.1566283309970138,-0.5380414422826496,0.5665632578229831
0.8,24.983300434346095,23.10814187210679,27.18362363061188,0.6562357574311832,-0.7599843434750575,0.8529599439826789,1.3174832969329926,-0.6740269400590311,-0.7499362926044988,-0.002393649660567654,1.0083265782718507
0.9,25.038118183494987,22.907118433662152,27.66764129344255,0.7110535065800754,-0.9610077819196938,1.336977606813349,1.7934999769306887,-0.10295767502510556,0.40389122871548944,-0.7167532529045204,0.8291342671902389
1.0,24.84658863657394,22.431857769761116,27.483392209215197,0.5195239596590291,-1.4362684458207298,1.1527285225859956,1.91351907226016,-0.19545270980101237,0.1535087511097153,0.35219165260995833,0.43105180501183016
1.1,24.767010322879198,22.53309211995683,27.073340513858383,0.4399456459642863,-1.3350340956250157,0.7426768272291824,1.5897915201646542,0.16279528692101342,0.0658134090951763,-0.2533284390460673,0.3082353131780023
1.2,24.320687926820447,22.938470729199498,26.977985437601074,-0.006376750094464256,-0.9296554863823481,0.647321750971873,1.132839545383131,-0.031504090454138156,-0.18897564495032515,0.2684500547359743,0.32980256819418713
1.3,24.372395087412443,22.532169954932122,26.787707919098935,0.04533041049753095,-1.3359562606497235,0.4570442324697339,1.4127007492455417,0.43588452809138933,0.14445239203901283,0.183588398535393,0.4945366674696995
1.4,24.71355824930571,22.647489686474056,27.002264046871566,0.3864935723907976,-1.2206365291077894,0.6716003602423655,1.4458139097302207,-0.10546280631772909,0.22139675292727445,-0.06666271542838302,0.2541315473360933
1.5,24.868743600887054,22.703407207687043,27.573370924309458,0.5416789239721425,-1.1647190078948029,1.242707237680257,1.7872626283257778,0.43953647407172736,-0.012693038236592041,0.07220912705198024,0.44560922711350004
1.6,24.958816174614697,23.28408149783841,27.813948225522868,0.6317514976997849,-0.5840447177434349,1.4832845388936668,1.7147452319487368,-0.2773654074390479,-0.026504642817124502,-0.21709199766775944,0.35321806407100825
1.7,25.312701440811942,23.657616488914716,27.18877220082913,0.9856367638970305,-0.21050972666713008,0.8581085141999303,1.3236859134663679,-0.8549781761152686,-0.5550436524927135,0.33745955170768105,1.0737504769938835
1.8,25.124155788464495,23.305804701096562,27.1297195866619,0.7970911115495838,-0.5623215144852836,0.7990559000326982,1.2609718700833257,0.14364643230505547,0.2854485670346387,0.07349675812203627,0.3278977819238011
1.9,25.02478301982269,23.184869295828506,27.446472002229722,0.6977183429077769,-0.6832569197533402,1.1158083156005212,1.4827943557972119,0.24494200142388656,0.062372073916729054,-0.6148045313266066,0.6647341358813624
2.0,25.00254056048146,23.30367316944372,27.36871189036506,0.6754758835665484,-0.5644530461381265,1.0380482037358583,1.3610359965312677,-0.14812783880727998,-0.6285180734281015,-0.00585568383378865,0.6457639772305739
2.1,25.404143683187993,23.50912603140739,27.59013411713514,1.077079006273081,-0.35900018417445523,1.2594704305059388,1.6956550602378762,-0.15694162589935912,0.5969909492296486,-0.36161243230514395,0.7153966861816551
2.2,24.98897565635982,23.4043060982165,27.555968203986463,0.6619109794449081,-0.46382011736534423,1.2253045173572623,1.467864573534845,0.367150338602776,-0.0432615350542903,-0.13626408188493966,0.3940035933380966
2.3,25.181576594634766,23.563215134590312,27.099343672949445,0.8545119177198544,-0.3049110809915341,0.7686799863202438,1.1891300627795007,-0.04085449127604224,0.021413282652752774,0.29000133497919567,0.2936467136221799
2.4,25.518366534373467,23.76301567218299,27.30942870093668,1.191301857458555,-0.10511054339885462,0.9787650143074806,1.545389690385609,0.06526430979484399,-0.002349416009117533,0.252841464122997,0.2611393418626195
2.5,25.852830357052206,23.758029505186965,27.354514438929588,1.5257656801372939,-0.11009671039488111,1.0238507523003868,1.8407478261051025,-0.0777413538985594,-0.10885681385710178,-0.015643216075929445,0.13467826193673194
2.6,25.98437929150577,23.839614665493194,26.84193925987361,1.6573146145908595,-0.028511550088651916,0.5112755732444079,1.734620232794863,-0.34296288575619815,-0.1119214573655345,0.28740097552065347,0.461247519619637
2.7,25.949374104330047,23.638135037722048,26.525173217306087,1.6223094274151357,-0.22999117785979806,0.1945095306768856,1.6500356898253763,-0.33224102242097986,-0.395364094934064,0.22770510735748362,0.5643992208171914
2.8,25.586929647748814,23.678098702780655,26.788851840383604,1.2598649708339025,-0.19002751280119057,0.4581881537544028,1.353996523110966,-0.22814397936127784,0.23386988062720304,-0.6732938683670258,0.7483778654957769
2.9,25.592626475284206,23.882363287555407,27.15261862301689,1.2655617983692942,0.014237071973560944,0.8219549363876908,1.5091253351402578,-0.17182006956263463,-0.6419612839293047,-0.16557439282008612,0.6848732042695277
3.0,25.23744626811748,23.886309466133017,26.682022495154666,0.9103815912025688,0.018183250551171426,0.35135880852546464,0.9760011703525574,-0.16086223823244827,0.3529068362606651,0.14950321969250657,0.4156574400478003
3.1,25.402327418504832,23.604749760900166,26.43097415275562,1.0752627415899205,-0.2633764546816799,0.10031046612641958,1.1115841443393581,-0.5417514214934327,-0.08156824140032093,0.16849211940107356,0.5731819737182613
3.2,25.15480095807186,23.59013105258443,26.166635226884665,0.8277362811569482,-0.2779951629974171,-0.16402845974453584,0.8884447070018818,0.013128218618561727,-0.09159916793576528,0.2011056567379712,0.22137353695198525
3.3,25.349983092025564,23.828839204640143,26.10694336268498,1.0229184151106523,-0.039287010941702505,-0.22372032394422092,1.047834116903496,-0.24613168275781128,0.0279579881491947,0.17653508833592313,0.3041826618535556
3.4,25.214859552609745,24.02370494913576,26.18523252153357,0.8877948756948335,0.15557873355391294,-0.14543116509562992,0.9129812196454627,0.36201889155534905,-0.10700973791093782,-0.0833134124331627,0.3865874888585887
3.5,25.11555919405374,24.19796235327952,26.00902600675079,0.7884945171388296,0.3298361376976757,-0.3216376798784104,0.9132175416662137,-0.20635385354311864,0.30759734323970944,0.35387799121652375,0.5122769476637267
3.6,25.204708364197998,24.228702173024878,26.068779467230225,0.8776436872830864,0.3605759574430323,-0.26188421939897566,0.9843052409105736,0.6002901649330925,-0.04733703799908717,-0.1546110759511682,0.6216861443595991
3.7,25.0037107221896,24.211366795296566,25.536779231315613,0.676646045274687,0.34324057971472044,-0.793884455313588,1.0981422924818638,-0.22223688898507588,-0.003999778225037609,-0.4307483973303805,0.48471580833959377
3.8,25.1526554390564,24.18755871535642,26.124173114187734,0.8255907621414877,0.31943249977457455,-0.20649057244146718,0.9089970214213031,0.1306636896618416,-0.049557856754054,-0.19234789784418338,0.23775343271376292
3.9,24.917780598506603,23.991914146651343,25.969744797816073,0.5907159215916913,0.12378793106949715,-0.36091888881312784,0.7032291207014187,0.4674600669447935,0.5336373770094345,0.2583259685978767,0.7549967353449757
4.0,24.914425557671574,24.015600321130034,26.106322654134203,0.5873608807566626,0.14747410554818785,-0.2243410324949977,0.64580981326657,0.09679569497015694,-0.31584812579706334,0.3086006603063657,0.4520661596224585
4.1,24.764971479319765,24.10359460010478,25.812986002585692,0.4379068024048536,0.23546838452293528,-0.5176776840435089,0.7177728834798202,-0.03931895913965666,-0.4493536881766982,0.09972841642052543,0.4619637157478637
4.2,25.096150147044995,24.352125764650996,26.02414872105341,0.7690854701300829,0.48399954906915,-0.30651496557578994,0.9590096182970632,0.14353766930590894,-0.11345367763265318,0.43689560459675336,0.47365870497026563
4.3,24.9892069351396,24.240202299564498,26.157717710408587,0.6621422582246872,0.3720760839826518,-0.17294597622061403,0.7789629600241945,0.7288352320915876,0.13743993481940325,-0.9129534375780224,1.1762544411846818
4.4,25.339123814630934,24.412656307310133,26.160294362364766,1.0120591377160224,0.5445300917282871,-0.17036932426443485,1.1618099783021472,-0.6705412461370637,-0.2155869902319083,-0.059733982492357285,0.7068744314181242
4.5,25.069094293903156,24.31676633381054,25.9425830717436,0.7420296169882441,0.44864011822869543,-0.3880806148856024,0.9499960377927716,-0.20445357882613135,-0.16037326877546165,0.06668997293356826,0.26826927465220396
4.6,24.490723666996576,24.234736319672027,25.67864836936849,0.1636589900816645,0.36661010409018147,-0.6520153172607124,0.7657096103603189,0.0014442766943786878,-0.521147785209332,-0.03565041376181524,0.5223677363363386
4.7,25.197141698925197,24.12800953044558,25.730618949065907,0.8700770220102854,0.2598833148637354,-0.6000447375632945,1.0884057371459657,-0.3521547261364686,-0.010975094596943569,0.19454902567346,0.4024707781096109
4.8,25.00879274543079,24.078597083833703,25.837576921963315,0.6817280685158771,0.210470868251857,-0.4930867646658861,0.8672864021035668,-0.19045467065619937,-0.5555353900042406,-0.00856739712549004,0.5873380214284027
4.9,25.072818590596913,23.957163406335514,26.02929769295253,0.7457539136820017,0.08903719075366823,-0.30136599367667216,0.8092576742015213,0.22115524232604805,0.07531337419453399,-0.18267851562994375,0.2965690233547977
5.0,25.322485730877908,24.21892452904781,26.098183445393907,0.9954210539629962,0.35079831346596535,-0.23248024123529376,1.0807264195753652,0.025876957722734018,0.08475519977832269,-0.32700957596232283,0.33880425558352384
5.1,25.657848785924692,24.18406412995839,26.042385427611194,1.3307841090097803,0.31593791437654417,-0.2882782590180071,1.3978224011497342,-0.3638276940148719,-0.5447642058292754,-0.4964397024285705,0.8219434342047803
5.2,25.66419130431221,23.72911108997577,26.21993225267104,1.3371266273973,-0.13901512560607543,-0.11073143395816132,1.3488863085184686,-0.3349738561261306,-0.18543937730745919,-0.6623846735540291,0.7650808471681052
5.3,25.613270844037288,23.911691471101893,25.832079205042156,1.2862061671223763,0.043565255520046975,-0.49858448158704505,1.380148803974261,-0.27158525927957866,0.03665849044909689,-0.1875380011387251,0.33207363618792585
5.4,25.448529865303193,24.09672689680861,25.877800171306667,1.1214651883882816,0.2286006812267658,-0.45286351532253377,1.2308646569523345,-0.12832446014816634,-1.2292078730553195,-0.40399849391520704,1.3002438022691192
5.5,25.39467877000882,24.015389825710262,25.61006319503854,1.0676140930939084,0.14726361012841593,-0.7206004915906625,1.2964380012640355,-0.2687961188232859,0.41018261843082726,0.0023079703199502255,0.49041458041562086
5.6,25.00378668708671,24.359504463091202,25.66567181820959,0.6767220101717975,0.4913782475093562,-0.6649918684196123,1.0684659312493456,-0.11726684572663837,0.12208518814806701,0.12634487909590864,0.21123289219622945
5.7,24.48362299148011,24.543533564501494,25.557103925852765,0.1565583145651992,0.6754073489196486,-0.7735597607764362,1.038787897660856,0.435672819384336,-0.24165787475160094,0.4017997301084728,0.6400409026734137
5.8,24.898158835313467,24.81317145198849,25.901030862656697,0.5710941583985552,0.9450452364066457,-0.42963282397250424,1.1848389764210308,-0.4035614644459442,-0.0910476959634563,0.4066475606725515,0.5800980754380638
5.9,25.354758136086122,25.14595333174841,26.330698105040636,1.0276934591712106,1.2778271161665629,3.441841143470015e-05,1.6398158390558588,-0.15196083120681791,-0.3138651887026301,-0.7490128986854475,0.8262104897043979
6.0,24.995699928548483,25.123687361042908,26.26883381296122,0.668635251633571,1.255561145461062,-0.06182987366798187,1.423843328107549,0.4098228717045598,-0.8002745169750907,2.060369261691619e-05,0.8991073846412335
6.1,24.88078058916458,25.28326705172279,25.882626297196794,0.5537159122496682,1.4151408361409459,-0.44803738943240745,1.5842860852515195,-0.29764625813603185,-0.46741377281050145,-0.03386335314566091,0.5551717362056503
6.2,25.07068438730063,25.18194327733963,26.12812668184568,0.743619710385719,1.313817061757785,-0.20253700478352243,1.5231896742515951,-0.8019805066646448,-0.05922873172170451,-0.05862662994829282,0.8062988636172918
6.3,24.71996827622996,25.07965332111932,26.078186599013375,0.3929035993150478,1.2115271055374741,-0.25247708761582643,1.2984282211881022,0.19820934300270343,-0.3174986714275674,-0.42334239561247355,0.5650762195799269
6.4,24.647373014235214,24.899213217015813,25.85246958703865,0.32030833732030217,1.031087001433967,-0.47819409959054937,1.18085030057421,0.19075813605854042,0.20114244954740199,0.6040392468419402,0.664612942401693
6.5,24.747080763981856,24.99059193210049,25.998733487991096,0.42001608706694427,1.1224657165186436,-0.3319301986381049,1.2435917557312248,0.16639857637962474,0.4431227399175943,-0.5302041054148103,0.7107479456544078
6.6,25.03990180423633,24.987033829224412,25.990688968182464,0.7128371273214178,1.1189076136425662,-0.33997471844673655,1.3695524185434054,-0.1350085450397056,-0.06159034032326094,-0.01749112278526832,0.14942093772682144
6.7,25.081028190836168,25.097473893490257,25.690356728642936,0.7539635139212564,1.229347677908411,-0.6403069579862652,1.5778940693053243,0.09385229939613882,-0.1548870525051338,-0.00038667131269076727,0.18110329276513612
6.8,25.454626780372003,24.964922458771685,25.801459221919185,1.127562103457091,1.0967962431898393,-0.5292044647100163,1.6596432332573587,-0.9341263068214727,-0.42476120968393216,-0.14170173436066102,1.0359022269832712
6.9,25.210355376292604,24.975652768079193,25.64935235324635,0.8832906993776923,1.1075265524973474,-0.6813113333828511,1.571942319899083,-0.0989434802242426,0.5063201762193605,0.33722411603117175,0.616335977822725
7.0,25.33481023707177,24.760521795386783,26.24887564205583,1.0077455601568595,0.892395579804937,-0.08178804457337208,1.3485585894229393,-0.301789698084586,0.37147009635630623,0.19512158375772948,0.5168553828732692
7.1,25.12815326890983,25.15753198569121,26.096289717281003,0.8010885919949189,1.289405770109365,-0.23437396934819787,1.535982203583022,0.5523988949608274,-0.28310061487553817,-0.2179190668656017,0.6578595724016073
7.2,25.263979028419488,25.281453679800247,25.98767216866043,0.9369143515045764,1.4133274642184013,-0.3429915179687697,1.730013353869784,-0.30731472592773273,0.6789201781469368,-0.43078819738112506,0.8607865124814544
7.3,24.69120138327437,25.022002672398912,26.026923444100298,0.36413670635946005,1.1538764568170663,-0.3037402425289031,1.2475113440151715,0.15159582192629095,0.017276456435559306,0.1401498819442915,0.207175670824246
7.4,24.83466641376095,24.93858998300541,25.699468350869726,0.5076017368460377,1.0704637674235649,-0.6311953357594753,1.3423709444487701,-0.4305784065230145,-0.4616867125562809,-0.4307251530949654,0.7642490053795331
7.5,24.925337284148085,25.071729433086567,25.59791243188281,0.5982726072331737,1.203603217504721,-0.7327512547463897,1.5308544081935762,-0.01969971754382316,-0.7260426233306082,0.4590784016981725,0.8592316036260809
7.6,24.67195044862327,24.76679833725426,25.680784286784792,0.3448857717083591,0.8986721216724156,-0.6498793998444086,1.1614219784988573,0.33416434601346345,-0.17866826685233417,0.47665413233598763,0.6089230834839453
7.7,24.433725347875995,24.480069842884145,25.781158850433947,0.10666067096108378,0.6119436273022991,-0.5495048361952541,0.829341345121378,-0.22643582023308484,0.5848251301381477,0.05098447532784556,0.6292003101160926
7.8,24.51064990877735,24.890063880932626,25.637835448747047,0.18358523186243758,1.0219376653507801,-0.6928282378821535,1.2482271814166994,-0.5008091436223059,-0.1492081301991811,-0.020439502386173425,0.5229633234855362
7.9,24.14228201744435,25.11279942370218,25.58434060261408,-0.18478265947056016,1.2446732081203358,-0.7463230840151205,1.4629949323177516,0.016145727477147265,0.4438792004450788,0.5110591131345421,0.6771047527682799
8.0,24.106228498884484,25.087892266929956,25.517414718872335,-0.220836178030428,1.2197660513481097,-0.8132489677568664,1.4825558070798062,-0.0984595520522511,0.16003710470747123,0.06167947687627717,0.1977637887511545
8.1,24.1826159226655,25.19875490878732,25.92584640700245,-0.14444875424941017,1.3306286932054725,-0.4048172796267515,1.398325853179549,0.29578539051118646,-0.47822244109533707,-0.1769376741577886,0.5894850642241972
8.2,24.053016994778538,24.815966419941724,25.63891489530034,-0.27404768213637354,0.9478402043598777,-0.6917487913288625,1.2049977491224768,0.10420941454177424,0.27471795820089473,-0.05934447577950874,0.29975210665273494
8.3,24.170487072563503,24.905881611554275,25.27895453000526,-0.15657760435140844,1.0377553959724288,-1.0517091566239394,1.4857809253658347,0.12696576522016,0.15167908736757418,0.4091071111577311,0.45441773676037905
8.4,24.26226462261913,24.666198299035766,25.264074064115842,-0.06480005429578028,0.7980720834539206,-1.0665896225133586,1.3336909388154388,0.2595245028844224,0.5105475530957357,0.04859579561147909,0.5747811087018799
8.5,24.1777776457,24.431365137001023,25.094357699270027,-0.14928703121491083,0.5632389214191775,-1.2363059873591737,1.366739622119203,-0.09109957759871423,-0.3956682100367268,0.36068668976853036,0.5430905575026246
8.6,24.26229516385639,24.31705135265283,24.932547648875403,-0.06476951305852197,0.448925137070983,-1.3981160377537982,1.4698494220635048,0.009930218822691295,0.33279449323470356,0.44702794578943017,0.5573910371453128
